|       | game_id                                                             | soundtrack      |   num_videos |
| 11947 | wildsnake                                                           | soundtrack_0006 |            1 |
| 11948 | wildsnake                                                           | soundtrack_0007 |           23 |
| 11949 | wildsnake                                                           | soundtrack_0009 |            4 |
| 11950 | wildsnake                                                           | soundtrack_0010 |           19 |
| 11951 | winning-post                                                        | soundtrack_0002 |            5 |
| 11952 | winning-post                                                        | soundtrack_0008 |            1 |
| 11953 | winning-post-2                                                      | soundtrack_0011 |            6 |
| 11954 | winning-post-2                                                      | soundtrack_0016 |            1 |
| 11955 | winter-gold                                                         | soundtrack_0001 |           26 |
| 11956 | winter-gold                                                         | soundtrack_0002 |            3 |
| 11957 | winter-gold                                                         | soundtrack_0003 |            8 |
| 11958 | winter-gold                                                         | soundtrack_0004 |           12 |
| 11959 | winter-gold                                                         | soundtrack_0006 |           14 |
| 11960 | winter-gold                                                         | soundtrack_0007 |           19 |
| 11961 | winter-gold                                                         | soundtrack_0008 |            7 |
| 11962 | winter-gold                                                         | soundtrack_0009 |           35 |
| 11963 | winter-gold                                                         | soundtrack_0010 |            4 |
| 11964 | winter-gold                                                         | soundtrack_0011 |           12 |
| 11965 | winter-gold                                                         | soundtrack_0012 |           14 |
| 11966 | winter-gold                                                         | soundtrack_0013 |            4 |
| 11967 | winter-gold                                                         | soundtrack_0014 |            6 |
| 11968 | winter-olympic-games-lillehammer-94                                 | soundtrack_0002 |           16 |
| 11969 | winter-olympic-games-lillehammer-94                                 | soundtrack_0003 |            6 |
| 11970 | winter-olympic-games-lillehammer-94                                 | soundtrack_0004 |            2 |
| 11971 | winter-olympic-games-lillehammer-94                                 | soundtrack_0005 |            2 |
| 11972 | winter-olympic-games-lillehammer-94                                 | soundtrack_0008 |            7 |
| 11973 | winter-olympic-games-lillehammer-94                                 | soundtrack_0009 |            8 |
| 11974 | winter-olympic-games-lillehammer-94                                 | soundtrack_0010 |            5 |
| 11975 | winter-olympic-games-lillehammer-94                                 | soundtrack_0011 |            4 |
| 11976 | winter-olympic-games-lillehammer-94                                 | soundtrack_0012 |            4 |
| 11977 | winter-olympic-games-lillehammer-94                                 | soundtrack_0013 |            6 |
| 11978 | winter-olympic-games-lillehammer-94                                 | soundtrack_0014 |            4 |
| 11979 | winter-olympic-games-lillehammer-94                                 | soundtrack_0015 |            4 |
| 11980 | winter-olympic-games-lillehammer-94                                 | soundtrack_0017 |            2 |
| 11981 | wizap-ankoku-no-ou                                                  | soundtrack_0015 |            5 |
| 11982 | wizap-ankoku-no-ou                                                  | soundtrack_0016 |            1 |
| 11983 | wizardry-gaiden-iv-throb-of-the-demons-heart                        | soundtrack_0012 |            8 |
| 11984 | wizardry-gaiden-iv-throb-of-the-demons-heart                        | soundtrack_0013 |            2 |
| 11985 | wizardry-gaiden-iv-throb-of-the-demons-heart                        | soundtrack_0029 |            3 |
| 11986 | wizardry-gaiden-iv-throb-of-the-demons-heart                        | soundtrack_0033 |            2 |
| 11987 | wizardry-gaiden-iv-throb-of-the-demons-heart                        | soundtrack_0046 |            1 |
| 11988 | wizardry-gaiden-iv-throb-of-the-demons-heart                        | soundtrack_0047 |            1 |
| 11989 | wizardry-gaiden-iv-throb-of-the-demons-heart                        | soundtrack_0050 |            2 |
| 11990 | wizardry-gaiden-iv-throb-of-the-demons-heart                        | soundtrack_0054 |            2 |
| 11991 | wizardry-gaiden-iv-throb-of-the-demons-heart                        | soundtrack_0068 |            1 |
| 11992 | wizardry-gaiden-iv-throb-of-the-demons-heart                        | soundtrack_0073 |            2 |
| 11993 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0001 |            4 |
| 11994 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0002 |           22 |
| 11995 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0004 |            1 |
| 11996 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0005 |            6 |
| 11997 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0008 |           24 |
| 11998 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0010 |           60 |
| 11999 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0012 |            1 |
| 12000 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0013 |            2 |
| 12001 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0016 |            4 |
| 12002 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0017 |           37 |
| 12003 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0018 |           10 |
| 12004 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0019 |            5 |
| 12005 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0020 |            5 |
| 12006 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0021 |           60 |
| 12007 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0022 |            7 |
| 12008 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0023 |           51 |
| 12009 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0024 |            1 |
| 12010 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0025 |           29 |
| 12011 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0026 |            2 |
| 12012 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0027 |           39 |
| 12013 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0028 |            5 |
| 12014 | wizardry-v-heart-of-the-maelstrom                                   | soundtrack_0029 |            1 |
| 12015 | wolfchild                                                           | soundtrack_0009 |            2 |
| 12016 | wolverine-adamantium-rage                                           | soundtrack_0001 |           13 |
| 12017 | wolverine-adamantium-rage                                           | soundtrack_0002 |            7 |
| 12018 | wolverine-adamantium-rage                                           | soundtrack_0003 |            5 |
| 12019 | wolverine-adamantium-rage                                           | soundtrack_0004 |           30 |
| 12020 | wolverine-adamantium-rage                                           | soundtrack_0005 |           10 |
| 12021 | wolverine-adamantium-rage                                           | soundtrack_0006 |            2 |
| 12022 | wolverine-adamantium-rage                                           | soundtrack_0007 |           22 |
| 12023 | wolverine-adamantium-rage                                           | soundtrack_0008 |            1 |
| 12024 | wolverine-adamantium-rage                                           | soundtrack_0009 |           12 |
| 12025 | wolverine-adamantium-rage                                           | soundtrack_0010 |           32 |
| 12026 | wolverine-adamantium-rage                                           | soundtrack_0011 |            2 |
| 12027 | wolverine-adamantium-rage                                           | soundtrack_0012 |            3 |
| 12028 | wolverine-adamantium-rage                                           | soundtrack_0013 |            7 |
| 12029 | wolverine-adamantium-rage                                           | soundtrack_0014 |           16 |
| 12030 | wolverine-adamantium-rage                                           | soundtrack_0015 |            6 |
| 12031 | wolverine-adamantium-rage                                           | soundtrack_0016 |           18 |
| 12032 | wolverine-adamantium-rage                                           | soundtrack_0017 |           40 |
| 12033 | wolverine-adamantium-rage                                           | soundtrack_0019 |            8 |
| 12034 | wolverine-adamantium-rage                                           | soundtrack_0020 |           22 |
| 12035 | wolverine-adamantium-rage                                           | soundtrack_0021 |           18 |
| 12036 | wonder-project-j-kikai-no-shounen-pino                              | soundtrack_0007 |            2 |
| 12037 | wonder-project-j-kikai-no-shounen-pino                              | soundtrack_0011 |           19 |
| 12038 | wonder-project-j-kikai-no-shounen-pino                              | soundtrack_0012 |            1 |
| 12039 | wonder-project-j-kikai-no-shounen-pino                              | soundtrack_0013 |            3 |
| 12040 | wonder-project-j-kikai-no-shounen-pino                              | soundtrack_0015 |            6 |
| 12041 | wonder-project-j-kikai-no-shounen-pino                              | soundtrack_0019 |            1 |
| 12042 | wonder-project-j-kikai-no-shounen-pino                              | soundtrack_0026 |            1 |
| 12043 | wonder-project-j-kikai-no-shounen-pino                              | soundtrack_0031 |            2 |
| 12044 | wonder-project-j-kikai-no-shounen-pino                              | soundtrack_0041 |            3 |
| 12045 | wonder-project-j-kikai-no-shounen-pino                              | soundtrack_0044 |            1 |
| 12046 | wordtris                                                            | soundtrack_0001 |           12 |
| 12047 | wordtris                                                            | soundtrack_0004 |           13 |
| 12048 | wordtris                                                            | soundtrack_0005 |            3 |
| 12049 | wordtris                                                            | soundtrack_0006 |            2 |
| 12050 | wordtris                                                            | soundtrack_0007 |            3 |
| 12051 | wordtris                                                            | soundtrack_0008 |           14 |
| 12052 | wordtris                                                            | soundtrack_0009 |            3 |
| 12053 | wordtris                                                            | soundtrack_0010 |           10 |
| 12054 | wordtris                                                            | soundtrack_0011 |            5 |
| 12055 | wordtris                                                            | soundtrack_0012 |           36 |
| 12056 | world-class-rugby                                                   | soundtrack_0002 |            4 |
| 12057 | world-cup-98                                                        | soundtrack_0001 |            2 |
| 12058 | world-cup-98                                                        | soundtrack_0002 |            2 |
| 12059 | world-cup-98                                                        | soundtrack_0003 |            2 |
| 12060 | world-cup-98                                                        | soundtrack_0005 |            4 |
| 12061 | world-cup-98                                                        | soundtrack_0006 |            4 |
| 12062 | world-cup-98                                                        | soundtrack_0007 |            7 |
| 12063 | world-cup-usa-94                                                    | soundtrack_0003 |           58 |
| 12064 | world-cup-usa-94                                                    | soundtrack_0004 |           12 |
| 12065 | world-cup-usa-94                                                    | soundtrack_0006 |            1 |
| 12066 | world-heroes                                                        | soundtrack_0007 |            5 |
| 12067 | world-heroes                                                        | soundtrack_0009 |            7 |
| 12068 | world-heroes                                                        | soundtrack_0011 |            5 |
| 12069 | world-heroes                                                        | soundtrack_0012 |            1 |
| 12070 | world-heroes                                                        | soundtrack_0015 |            5 |
| 12071 | world-heroes                                                        | soundtrack_0016 |            6 |
| 12072 | world-heroes                                                        | soundtrack_0017 |            6 |
| 12073 | world-heroes                                                        | soundtrack_0019 |            2 |
| 12074 | world-heroes                                                        | soundtrack_0020 |            1 |
| 12075 | world-heroes                                                        | soundtrack_0021 |            7 |
| 12076 | world-heroes                                                        | soundtrack_0023 |            4 |
| 12077 | world-heroes                                                        | soundtrack_0024 |            5 |
| 12078 | world-heroes                                                        | soundtrack_0025 |            7 |
| 12079 | world-heroes-2                                                      | soundtrack_0003 |            1 |
| 12080 | world-heroes-2                                                      | soundtrack_0014 |           25 |
| 12081 | world-heroes-2                                                      | soundtrack_0022 |           12 |
| 12082 | world-heroes-2                                                      | soundtrack_0023 |            8 |
| 12083 | world-heroes-2                                                      | soundtrack_0027 |            2 |
| 12084 | world-heroes-2                                                      | soundtrack_0030 |            1 |
| 12085 | world-heroes-2                                                      | soundtrack_0036 |           15 |
| 12086 | world-heroes-2                                                      | soundtrack_0038 |           21 |
| 12087 | world-heroes-2                                                      | soundtrack_0041 |            1 |
| 12088 | world-masters-golf                                                  | soundtrack_0001 |            3 |
| 12089 | world-masters-golf                                                  | soundtrack_0002 |            5 |
| 12090 | world-masters-golf                                                  | soundtrack_0003 |           14 |
| 12091 | world-of-manga-ii                                                   | soundtrack_0002 |            1 |
| 12092 | world-of-manga-ii                                                   | soundtrack_0003 |            3 |
| 12093 | world-of-manga-ii                                                   | soundtrack_0004 |            4 |
| 12094 | world-of-manga-ii                                                   | soundtrack_0005 |            5 |
| 12095 | worms                                                               | soundtrack_0001 |           24 |
| 12096 | wrecking-crew-98                                                    | soundtrack_0004 |           11 |
| 12097 | wrecking-crew-98                                                    | soundtrack_0009 |            5 |
| 12098 | wrecking-crew-98                                                    | soundtrack_0011 |           22 |
| 12099 | wrecking-crew-98                                                    | soundtrack_0012 |           14 |
| 12100 | wrecking-crew-98                                                    | soundtrack_0019 |           12 |
| 12101 | wrecking-crew-98                                                    | soundtrack_0021 |            2 |
| 12102 | wrecking-crew-98                                                    | soundtrack_0023 |            2 |
| 12103 | wrecking-crew-98                                                    | soundtrack_0031 |           45 |
| 12104 | wrecking-crew-98                                                    | soundtrack_0038 |           14 |
| 12105 | wwf-royal-rumble                                                    | soundtrack_0001 |            7 |
| 12106 | wwf-royal-rumble                                                    | soundtrack_0002 |           13 |
| 12107 | wwf-royal-rumble                                                    | soundtrack_0003 |            3 |
| 12108 | wwf-royal-rumble                                                    | soundtrack_0004 |            4 |
| 12109 | wwf-royal-rumble                                                    | soundtrack_0005 |          112 |
| 12110 | wwf-royal-rumble                                                    | soundtrack_0006 |            3 |
| 12111 | wwf-royal-rumble                                                    | soundtrack_0007 |           14 |
| 12112 | wwf-royal-rumble                                                    | soundtrack_0009 |            5 |
| 12113 | wwf-royal-rumble                                                    | soundtrack_0010 |            5 |
| 12114 | wwf-royal-rumble                                                    | soundtrack_0011 |            7 |
| 12115 | wwf-royal-rumble                                                    | soundtrack_0012 |            5 |
| 12116 | wwf-royal-rumble                                                    | soundtrack_0013 |           10 |
| 12117 | wwf-royal-rumble                                                    | soundtrack_0014 |            3 |
| 12118 | wwf-super-wrestlemania                                              | soundtrack_0001 |           65 |
| 12119 | wwf-super-wrestlemania                                              | soundtrack_0002 |           11 |
| 12120 | wwf-super-wrestlemania                                              | soundtrack_0003 |            5 |
| 12121 | wwf-super-wrestlemania                                              | soundtrack_0005 |            5 |
| 12122 | wwf-super-wrestlemania                                              | soundtrack_0006 |            4 |
| 12123 | wwf-super-wrestlemania                                              | soundtrack_0007 |            6 |
| 12124 | wwf-super-wrestlemania                                              | soundtrack_0008 |            7 |
| 12125 | wwf-super-wrestlemania                                              | soundtrack_0009 |            5 |
| 12126 | wwf-super-wrestlemania                                              | soundtrack_0010 |            4 |
| 12127 | wwf-super-wrestlemania                                              | soundtrack_0011 |            6 |
| 12128 | x-kaliber-2097                                                      | soundtrack_0006 |           15 |
| 12129 | x-kaliber-2097                                                      | soundtrack_0014 |            3 |
| 12130 | x-kaliber-2097                                                      | soundtrack_0016 |           15 |
| 12131 | x-kaliber-2097                                                      | soundtrack_0017 |           14 |
| 12132 | x-kaliber-2097                                                      | soundtrack_0018 |            7 |
| 12133 | x-kaliber-2097                                                      | soundtrack_0019 |            9 |
| 12134 | x-kaliber-2097                                                      | soundtrack_0020 |            2 |
| 12135 | x-kaliber-2097                                                      | soundtrack_0022 |            1 |
| 12136 | x-men-mutant-apocalypse                                             | soundtrack_0001 |            7 |
| 12137 | x-men-mutant-apocalypse                                             | soundtrack_0004 |            4 |
| 12138 | x-men-mutant-apocalypse                                             | soundtrack_0005 |            7 |
| 12139 | x-men-mutant-apocalypse                                             | soundtrack_0006 |            7 |
| 12140 | x-men-mutant-apocalypse                                             | soundtrack_0007 |            2 |
| 12141 | x-men-mutant-apocalypse                                             | soundtrack_0008 |            4 |
| 12142 | x-men-mutant-apocalypse                                             | soundtrack_0009 |            9 |
| 12143 | x-men-mutant-apocalypse                                             | soundtrack_0010 |           12 |
| 12144 | x-men-mutant-apocalypse                                             | soundtrack_0011 |            1 |
| 12145 | x-men-mutant-apocalypse                                             | soundtrack_0013 |            8 |
| 12146 | x-men-mutant-apocalypse                                             | soundtrack_0015 |            3 |
| 12147 | x-men-mutant-apocalypse                                             | soundtrack_0016 |            2 |
| 12148 | x-men-mutant-apocalypse                                             | soundtrack_0018 |            5 |
| 12149 | x-men-mutant-apocalypse                                             | soundtrack_0019 |            7 |
| 12150 | x-men-mutant-apocalypse                                             | soundtrack_0021 |            2 |
| 12151 | x-men-mutant-apocalypse                                             | soundtrack_0023 |            4 |
| 12152 | x-men-mutant-apocalypse                                             | soundtrack_0024 |           10 |
| 12153 | x-men-mutant-apocalypse                                             | soundtrack_0025 |            1 |
| 12154 | x-men-mutant-apocalypse                                             | soundtrack_0026 |            3 |
| 12155 | x-men-mutant-apocalypse                                             | soundtrack_0027 |            1 |
| 12156 | x-men-vs-street-fighter                                             | soundtrack_0001 |            7 |
| 12157 | x-zone                                                              | soundtrack_0001 |            5 |
| 12158 | x-zone                                                              | soundtrack_0002 |           10 |
| 12159 | x-zone                                                              | soundtrack_0003 |           14 |
| 12160 | x-zone                                                              | soundtrack_0004 |            1 |
| 12161 | x-zone                                                              | soundtrack_0005 |            7 |
| 12162 | x-zone                                                              | soundtrack_0006 |           13 |
| 12163 | x-zone                                                              | soundtrack_0007 |           10 |
| 12164 | x-zone                                                              | soundtrack_0009 |            1 |
| 12165 | x-zone                                                              | soundtrack_0010 |           16 |
| 12166 | x-zone                                                              | soundtrack_0013 |            2 |
| 12167 | x-zone                                                              | soundtrack_0014 |            2 |
| 12168 | xak-the-art-of-visual-stage                                         | soundtrack_0002 |            7 |
| 12169 | xak-the-art-of-visual-stage                                         | soundtrack_0005 |           13 |
| 12170 | xak-the-art-of-visual-stage                                         | soundtrack_0008 |            1 |
| 12171 | xak-the-art-of-visual-stage                                         | soundtrack_0011 |           10 |
| 12172 | xak-the-art-of-visual-stage                                         | soundtrack_0013 |            5 |
| 12173 | xak-the-art-of-visual-stage                                         | soundtrack_0014 |            3 |
| 12174 | xak-the-art-of-visual-stage                                         | soundtrack_0015 |            1 |
| 12175 | xak-the-art-of-visual-stage                                         | soundtrack_0019 |            2 |
| 12176 | xak-the-art-of-visual-stage                                         | soundtrack_0022 |            7 |
| 12177 | xak-the-art-of-visual-stage                                         | soundtrack_0024 |           29 |
| 12178 | xak-the-art-of-visual-stage                                         | soundtrack_0025 |            4 |
| 12179 | xak-the-art-of-visual-stage                                         | soundtrack_0028 |            1 |
| 12180 | xak-the-art-of-visual-stage                                         | soundtrack_0029 |            4 |
| 12181 | xak-the-art-of-visual-stage                                         | soundtrack_0030 |            1 |
| 12182 | xak-the-art-of-visual-stage                                         | soundtrack_0031 |            1 |
| 12183 | xak-the-art-of-visual-stage                                         | soundtrack_0032 |            1 |
| 12184 | xak-the-art-of-visual-stage                                         | soundtrack_0033 |            4 |
| 12185 | xak-the-art-of-visual-stage                                         | soundtrack_0034 |            3 |
| 12186 | xak-the-art-of-visual-stage                                         | soundtrack_0035 |           17 |
| 12187 | xak-the-art-of-visual-stage                                         | soundtrack_0037 |            9 |
| 12188 | xak-the-art-of-visual-stage                                         | soundtrack_0038 |            2 |
| 12189 | xardion                                                             | soundtrack_0001 |           14 |
| 12190 | xardion                                                             | soundtrack_0002 |            7 |
| 12191 | xardion                                                             | soundtrack_0003 |           13 |
| 12192 | xardion                                                             | soundtrack_0004 |            3 |
| 12193 | xardion                                                             | soundtrack_0005 |            6 |
| 12194 | xardion                                                             | soundtrack_0006 |           25 |
| 12195 | xardion                                                             | soundtrack_0007 |            3 |
| 12196 | xardion                                                             | soundtrack_0008 |           10 |
| 12197 | xardion                                                             | soundtrack_0009 |            2 |
| 12198 | xardion                                                             | soundtrack_0010 |           45 |
| 12199 | xardion                                                             | soundtrack_0011 |            3 |
| 12200 | xardion                                                             | soundtrack_0012 |           13 |
| 12201 | xardion                                                             | soundtrack_0013 |            8 |
| 12202 | xardion                                                             | soundtrack_0014 |            9 |
| 12203 | xband-modem                                                         | soundtrack_0001 |            1 |
| 12204 | xband-modem                                                         | soundtrack_0003 |            5 |
| 12205 | xband-modem                                                         | soundtrack_0004 |            2 |
| 12206 | yadamon-wonderland-dreams                                           | soundtrack_0001 |            2 |
| 12207 | yadamon-wonderland-dreams                                           | soundtrack_0005 |           11 |
| 12208 | yadamon-wonderland-dreams                                           | soundtrack_0009 |            9 |
| 12209 | yadamon-wonderland-dreams                                           | soundtrack_0012 |           12 |
| 12210 | yadamon-wonderland-dreams                                           | soundtrack_0015 |            1 |
| 12211 | yadamon-wonderland-dreams                                           | soundtrack_0016 |            1 |
| 12212 | yadamon-wonderland-dreams                                           | soundtrack_0017 |           13 |
| 12213 | yadamon-wonderland-dreams                                           | soundtrack_0019 |            2 |
| 12214 | yadamon-wonderland-dreams                                           | soundtrack_0020 |           16 |
| 12215 | yadamon-wonderland-dreams                                           | soundtrack_0024 |            1 |
| 12216 | yadamon-wonderland-dreams                                           | soundtrack_0026 |            8 |
| 12217 | yadamon-wonderland-dreams                                           | soundtrack_0027 |           30 |
| 12218 | yadamon-wonderland-dreams                                           | soundtrack_0028 |            5 |
| 12219 | yadamon-wonderland-dreams                                           | soundtrack_0030 |           16 |
| 12220 | yakouchuu                                                           | soundtrack_0013 |            1 |
| 12221 | yamyam                                                              | soundtrack_0002 |           14 |
| 12222 | yamyam                                                              | soundtrack_0008 |            3 |
| 12223 | yamyam                                                              | soundtrack_0013 |            2 |
| 12224 | yamyam                                                              | soundtrack_0015 |            1 |
| 12225 | yamyam                                                              | soundtrack_0023 |            9 |
| 12226 | yamyam                                                              | soundtrack_0024 |            2 |
| 12227 | yamyam                                                              | soundtrack_0027 |            7 |
| 12228 | yamyam                                                              | soundtrack_0029 |            6 |
| 12229 | yoshi-no-kuruppon-oven-de-cookie                                    | soundtrack_0001 |            9 |
| 12230 | yoshi-no-kuruppon-oven-de-cookie                                    | soundtrack_0002 |           12 |
| 12231 | yoshi-no-kuruppon-oven-de-cookie                                    | soundtrack_0003 |            6 |
| 12232 | yoshi-no-kuruppon-oven-de-cookie                                    | soundtrack_0004 |            7 |
| 12233 | yoshi-no-kuruppon-oven-de-cookie                                    | soundtrack_0005 |           22 |
| 12234 | yoshi-no-kuruppon-oven-de-cookie                                    | soundtrack_0006 |            4 |
| 12235 | yoshis-safari                                                       | soundtrack_0001 |            8 |
| 12236 | yoshis-safari                                                       | soundtrack_0003 |            2 |
| 12237 | yoshis-safari                                                       | soundtrack_0005 |            3 |
| 12238 | yoshis-safari                                                       | soundtrack_0006 |            2 |
| 12239 | yoshis-safari                                                       | soundtrack_0007 |            1 |
| 12240 | yoshis-safari                                                       | soundtrack_0008 |            2 |
| 12241 | yoshis-safari                                                       | soundtrack_0009 |            3 |
| 12242 | yoshis-safari                                                       | soundtrack_0010 |            7 |
| 12243 | yoshis-safari                                                       | soundtrack_0011 |            5 |
| 12244 | yoshis-safari                                                       | soundtrack_0013 |            6 |
| 12245 | yoshis-safari                                                       | soundtrack_0014 |            7 |
| 12246 | yoshis-safari                                                       | soundtrack_0015 |            9 |
| 12247 | yoshis-safari                                                       | soundtrack_0017 |            9 |
| 12248 | yoshis-safari                                                       | soundtrack_0019 |           48 |
| 12249 | yoshis-safari                                                       | soundtrack_0020 |            5 |
| 12250 | yoshis-safari                                                       | soundtrack_0021 |            4 |
| 12251 | yoshis-safari                                                       | soundtrack_0022 |            5 |
| 12252 | yoshis-safari                                                       | soundtrack_0023 |            8 |
| 12253 | yoshis-safari                                                       | soundtrack_0024 |            5 |
| 12254 | yoshis-safari                                                       | soundtrack_0025 |            1 |
| 12255 | yoshis-safari                                                       | soundtrack_0026 |            4 |
| 12256 | yoshis-safari                                                       | soundtrack_0028 |            6 |
| 12257 | youchien-senki-madara                                               | soundtrack_0003 |            1 |
| 12258 | youchien-senki-madara                                               | soundtrack_0008 |            5 |
| 12259 | young-merlin                                                        | soundtrack_0002 |            7 |
| 12260 | young-merlin                                                        | soundtrack_0003 |            2 |
| 12261 | young-merlin                                                        | soundtrack_0004 |           48 |
| 12262 | young-merlin                                                        | soundtrack_0005 |           19 |
| 12263 | young-merlin                                                        | soundtrack_0006 |           24 |
| 12264 | young-merlin                                                        | soundtrack_0007 |            1 |
| 12265 | young-merlin                                                        | soundtrack_0008 |           29 |
| 12266 | young-merlin                                                        | soundtrack_0009 |           30 |
| 12267 | young-merlin                                                        | soundtrack_0010 |            8 |
| 12268 | young-merlin                                                        | soundtrack_0011 |           18 |
| 12269 | young-merlin                                                        | soundtrack_0012 |           28 |
| 12270 | young-merlin                                                        | soundtrack_0013 |           17 |
| 12271 | young-merlin                                                        | soundtrack_0016 |           29 |
| 12272 | ys-iii-wanderers-from-ys                                            | soundtrack_0001 |           19 |
| 12273 | ys-iii-wanderers-from-ys                                            | soundtrack_0002 |            5 |
| 12274 | ys-iii-wanderers-from-ys                                            | soundtrack_0003 |            1 |
| 12275 | ys-iii-wanderers-from-ys                                            | soundtrack_0004 |            6 |
| 12276 | ys-iii-wanderers-from-ys                                            | soundtrack_0005 |            4 |
| 12277 | ys-iii-wanderers-from-ys                                            | soundtrack_0007 |           24 |
| 12278 | ys-iii-wanderers-from-ys                                            | soundtrack_0008 |            5 |
| 12279 | ys-iii-wanderers-from-ys                                            | soundtrack_0009 |            5 |
| 12280 | ys-iii-wanderers-from-ys                                            | soundtrack_0010 |            1 |
| 12281 | ys-iii-wanderers-from-ys                                            | soundtrack_0011 |            8 |
| 12282 | ys-iii-wanderers-from-ys                                            | soundtrack_0012 |            8 |
| 12283 | ys-iii-wanderers-from-ys                                            | soundtrack_0013 |            3 |
| 12284 | ys-iii-wanderers-from-ys                                            | soundtrack_0014 |            9 |
| 12285 | ys-iii-wanderers-from-ys                                            | soundtrack_0015 |            5 |
| 12286 | ys-iii-wanderers-from-ys                                            | soundtrack_0016 |            2 |
| 12287 | ys-iii-wanderers-from-ys                                            | soundtrack_0017 |           26 |
| 12288 | ys-iii-wanderers-from-ys                                            | soundtrack_0018 |            7 |
| 12289 | ys-iii-wanderers-from-ys                                            | soundtrack_0019 |           13 |
| 12290 | ys-iii-wanderers-from-ys                                            | soundtrack_0020 |            9 |
| 12291 | ys-iii-wanderers-from-ys                                            | soundtrack_0021 |           22 |
| 12292 | ys-iii-wanderers-from-ys                                            | soundtrack_0022 |           13 |
| 12293 | ys-iii-wanderers-from-ys                                            | soundtrack_0023 |            3 |
| 12294 | ys-iii-wanderers-from-ys                                            | soundtrack_0024 |            1 |
| 12295 | ys-iii-wanderers-from-ys                                            | soundtrack_0025 |            6 |
| 12296 | ys-iii-wanderers-from-ys                                            | soundtrack_0026 |           20 |
| 12297 | ys-iii-wanderers-from-ys                                            | soundtrack_0027 |            1 |
| 12298 | ys-iii-wanderers-from-ys                                            | soundtrack_0028 |            1 |
| 12299 | ys-iii-wanderers-from-ys                                            | soundtrack_0029 |           11 |
| 12300 | ys-iii-wanderers-from-ys                                            | soundtrack_0030 |            6 |
| 12301 | ys-iii-wanderers-from-ys                                            | soundtrack_0032 |           24 |
| 12302 | ys-iii-wanderers-from-ys                                            | soundtrack_0033 |            6 |
| 12303 | ys-iii-wanderers-from-ys                                            | soundtrack_0034 |            1 |
| 12304 | ys-iii-wanderers-from-ys                                            | soundtrack_0035 |            4 |
| 12305 | ys-iv-mask-of-the-sun                                               | soundtrack_0002 |           25 |
| 12306 | ys-iv-mask-of-the-sun                                               | soundtrack_0003 |           17 |
| 12307 | ys-iv-mask-of-the-sun                                               | soundtrack_0004 |           29 |
| 12308 | ys-iv-mask-of-the-sun                                               | soundtrack_0005 |           13 |
| 12309 | ys-iv-mask-of-the-sun                                               | soundtrack_0006 |           15 |
| 12310 | ys-iv-mask-of-the-sun                                               | soundtrack_0007 |            7 |
| 12311 | ys-iv-mask-of-the-sun                                               | soundtrack_0008 |           19 |
| 12312 | ys-iv-mask-of-the-sun                                               | soundtrack_0009 |           24 |
| 12313 | ys-iv-mask-of-the-sun                                               | soundtrack_0010 |           31 |
| 12314 | ys-iv-mask-of-the-sun                                               | soundtrack_0011 |            1 |
| 12315 | ys-iv-mask-of-the-sun                                               | soundtrack_0012 |           29 |
| 12316 | ys-iv-mask-of-the-sun                                               | soundtrack_0013 |            8 |
| 12317 | ys-iv-mask-of-the-sun                                               | soundtrack_0014 |           26 |
| 12318 | ys-iv-mask-of-the-sun                                               | soundtrack_0015 |            2 |
| 12319 | ys-iv-mask-of-the-sun                                               | soundtrack_0016 |           13 |
| 12320 | ys-iv-mask-of-the-sun                                               | soundtrack_0017 |           23 |
| 12321 | ys-iv-mask-of-the-sun                                               | soundtrack_0018 |           23 |
| 12322 | ys-iv-mask-of-the-sun                                               | soundtrack_0019 |           20 |
| 12323 | ys-iv-mask-of-the-sun                                               | soundtrack_0020 |           15 |
| 12324 | ys-iv-mask-of-the-sun                                               | soundtrack_0021 |           20 |
| 12325 | ys-iv-mask-of-the-sun                                               | soundtrack_0022 |           14 |
| 12326 | ys-iv-mask-of-the-sun                                               | soundtrack_0023 |           13 |
| 12327 | ys-iv-mask-of-the-sun                                               | soundtrack_0024 |            4 |
| 12328 | ys-iv-mask-of-the-sun                                               | soundtrack_0026 |            9 |
