|       | game_id                                                             | soundtrack      |   num_videos |
| 10504 | super-pinball-behind-the-mask                                       | soundtrack_0005 |            2 |
| 10505 | super-pinball-behind-the-mask                                       | soundtrack_0006 |            5 |
| 10506 | super-pinball-behind-the-mask                                       | soundtrack_0007 |            8 |
| 10507 | super-pinball-behind-the-mask                                       | soundtrack_0008 |            8 |
| 10508 | super-pinball-ii-the-amazing-odyssey                                | soundtrack_0001 |            5 |
| 10509 | super-pinball-ii-the-amazing-odyssey                                | soundtrack_0002 |            5 |
| 10510 | super-pinball-ii-the-amazing-odyssey                                | soundtrack_0003 |            5 |
| 10511 | super-pinball-ii-the-amazing-odyssey                                | soundtrack_0006 |            1 |
| 10512 | super-pinball-ii-the-amazing-odyssey                                | soundtrack_0007 |            5 |
| 10513 | super-pinball-ii-the-amazing-odyssey                                | soundtrack_0008 |            1 |
| 10514 | super-pinball-ii-the-amazing-odyssey                                | soundtrack_0009 |            5 |
| 10515 | super-pinball-ii-the-amazing-odyssey                                | soundtrack_0010 |            2 |
| 10516 | super-pinball-ii-the-amazing-odyssey                                | soundtrack_0011 |            5 |
| 10517 | super-pinball-ii-the-amazing-odyssey                                | soundtrack_0012 |            5 |
| 10518 | super-pinball-ii-the-amazing-odyssey                                | soundtrack_0013 |            3 |
| 10519 | super-pinball-ii-the-amazing-odyssey                                | soundtrack_0015 |            3 |
| 10520 | super-pinball-ii-the-amazing-odyssey                                | soundtrack_0016 |            1 |
| 10521 | super-play-action-football                                          | soundtrack_0006 |            1 |
| 10522 | super-play-action-football                                          | soundtrack_0012 |            1 |
| 10523 | super-play-action-football                                          | soundtrack_0017 |            1 |
| 10524 | super-power-league                                                  | soundtrack_0008 |            1 |
| 10525 | super-power-league-2                                                | soundtrack_0004 |            1 |
| 10526 | super-power-league-2                                                | soundtrack_0005 |            1 |
| 10527 | super-power-league-2                                                | soundtrack_0011 |            1 |
| 10528 | super-power-league-3                                                | soundtrack_0003 |            1 |
| 10529 | super-power-league-3                                                | soundtrack_0004 |            1 |
| 10530 | super-power-league-3                                                | soundtrack_0013 |            1 |
| 10531 | super-power-league-4                                                | soundtrack_0002 |            1 |
| 10532 | super-professional-baseball-2                                       | soundtrack_0001 |            1 |
| 10533 | super-professional-baseball-2                                       | soundtrack_0017 |            1 |
| 10534 | super-punch-out                                                     | soundtrack_0001 |            1 |
| 10535 | super-punch-out                                                     | soundtrack_0002 |            2 |
| 10536 | super-punch-out                                                     | soundtrack_0004 |            1 |
| 10537 | super-punch-out                                                     | soundtrack_0005 |            2 |
| 10538 | super-punch-out                                                     | soundtrack_0006 |            1 |
| 10539 | super-punch-out                                                     | soundtrack_0008 |            1 |
| 10540 | super-punch-out                                                     | soundtrack_0009 |            2 |
| 10541 | super-punch-out                                                     | soundtrack_0011 |            1 |
| 10542 | super-punch-out                                                     | soundtrack_0012 |            2 |
| 10543 | super-punch-out                                                     | soundtrack_0013 |            1 |
| 10544 | super-punch-out                                                     | soundtrack_0014 |            2 |
| 10545 | super-punch-out                                                     | soundtrack_0015 |            1 |
| 10546 | super-punch-out                                                     | soundtrack_0016 |            1 |
| 10547 | super-punch-out                                                     | soundtrack_0017 |            1 |
| 10548 | super-punch-out                                                     | soundtrack_0018 |            2 |
| 10549 | super-punch-out                                                     | soundtrack_0019 |            2 |
| 10550 | super-punch-out                                                     | soundtrack_0020 |            2 |
| 10551 | super-punch-out                                                     | soundtrack_0021 |            1 |
| 10552 | super-punch-out                                                     | soundtrack_0022 |            2 |
| 10553 | super-punch-out                                                     | soundtrack_0023 |            1 |
| 10554 | super-punch-out                                                     | soundtrack_0025 |            2 |
| 10555 | super-punch-out                                                     | soundtrack_0026 |            2 |
| 10556 | super-punch-out                                                     | soundtrack_0027 |            2 |
| 10557 | super-putty                                                         | soundtrack_0001 |            4 |
| 10558 | super-putty                                                         | soundtrack_0002 |            4 |
| 10559 | super-putty                                                         | soundtrack_0004 |            4 |
| 10560 | super-putty                                                         | soundtrack_0006 |            4 |
| 10561 | super-putty                                                         | soundtrack_0007 |            4 |
| 10562 | super-putty                                                         | soundtrack_0013 |            4 |
| 10563 | super-putty                                                         | soundtrack_0015 |            4 |
| 10564 | super-puyo-puyo-tsuu                                                | soundtrack_0002 |            7 |
| 10565 | super-puyo-puyo-tsuu                                                | soundtrack_0003 |            9 |
| 10566 | super-puyo-puyo-tsuu                                                | soundtrack_0005 |            6 |
| 10567 | super-puyo-puyo-tsuu                                                | soundtrack_0007 |            9 |
| 10568 | super-puyo-puyo-tsuu                                                | soundtrack_0008 |            9 |
| 10569 | super-puyo-puyo-tsuu                                                | soundtrack_0011 |            7 |
| 10570 | super-puyo-puyo-tsuu                                                | soundtrack_0012 |            9 |
| 10571 | super-puyo-puyo-tsuu                                                | soundtrack_0014 |            8 |
| 10572 | super-puyo-puyo-tsuu                                                | soundtrack_0015 |            1 |
| 10573 | super-puyo-puyo-tsuu-remix                                          | soundtrack_0001 |            2 |
| 10574 | super-puyo-puyo-tsuu-remix                                          | soundtrack_0002 |            3 |
| 10575 | super-puyo-puyo-tsuu-remix                                          | soundtrack_0003 |            2 |
| 10576 | super-puyo-puyo-tsuu-remix                                          | soundtrack_0005 |            3 |
| 10577 | super-puyo-puyo-tsuu-remix                                          | soundtrack_0006 |            3 |
| 10578 | super-puyo-puyo-tsuu-remix                                          | soundtrack_0010 |            2 |
| 10579 | super-puyo-puyo-tsuu-remix                                          | soundtrack_0011 |            1 |
| 10580 | super-puyo-puyo-tsuu-remix                                          | soundtrack_0012 |            1 |
| 10581 | super-puyo-puyo-tsuu-remix                                          | soundtrack_0014 |            3 |
| 10582 | super-puyo-puyo-tsuu-remix                                          | soundtrack_0015 |            3 |
| 10583 | super-r-type                                                        | soundtrack_0001 |            2 |
| 10584 | super-r-type                                                        | soundtrack_0002 |            1 |
| 10585 | super-r-type                                                        | soundtrack_0004 |            1 |
| 10586 | super-r-type                                                        | soundtrack_0005 |            1 |
| 10587 | super-r-type                                                        | soundtrack_0010 |            2 |
| 10588 | super-r-type                                                        | soundtrack_0013 |            2 |
| 10589 | super-r-type                                                        | soundtrack_0015 |            2 |
| 10590 | super-r-type                                                        | soundtrack_0016 |            2 |
| 10591 | super-rbi-baseball                                                  | soundtrack_0001 |            3 |
| 10592 | super-rbi-baseball                                                  | soundtrack_0003 |            6 |
| 10593 | super-rbi-baseball                                                  | soundtrack_0004 |            6 |
| 10594 | super-rbi-baseball                                                  | soundtrack_0005 |            6 |
| 10595 | super-rbi-baseball                                                  | soundtrack_0008 |            1 |
| 10596 | super-rbi-baseball                                                  | soundtrack_0009 |            2 |
| 10597 | super-rbi-baseball                                                  | soundtrack_0010 |            6 |
| 10598 | super-rbi-baseball                                                  | soundtrack_0011 |            6 |
| 10599 | super-rbi-baseball                                                  | soundtrack_0014 |            5 |
| 10600 | super-rbi-baseball                                                  | soundtrack_0015 |            6 |
| 10601 | super-real-mahjong-piv                                              | soundtrack_0004 |            1 |
| 10602 | super-real-mahjong-piv                                              | soundtrack_0011 |            3 |
| 10603 | super-real-mahjong-pv-paradise-all-star-4-nin-uchi                  | soundtrack_0008 |            7 |
| 10604 | super-real-mahjong-pv-paradise-all-star-4-nin-uchi                  | soundtrack_0019 |            2 |
| 10605 | super-real-mahjong-pv-paradise-all-star-4-nin-uchi                  | soundtrack_0020 |            7 |
| 10606 | super-real-mahjong-pv-paradise-all-star-4-nin-uchi                  | soundtrack_0022 |            7 |
| 10607 | super-robot-taisen-3                                                | soundtrack_0002 |            1 |
| 10608 | super-robot-taisen-3                                                | soundtrack_0010 |            1 |
| 10609 | super-robot-taisen-3                                                | soundtrack_0014 |            1 |
| 10610 | super-robot-taisen-3                                                | soundtrack_0015 |            1 |
| 10611 | super-robot-taisen-3                                                | soundtrack_0016 |            1 |
| 10612 | super-robot-taisen-3                                                | soundtrack_0017 |            1 |
| 10613 | super-robot-taisen-3                                                | soundtrack_0018 |            1 |
| 10614 | super-robot-taisen-3                                                | soundtrack_0023 |            1 |
| 10615 | super-robot-taisen-3                                                | soundtrack_0024 |            1 |
| 10616 | super-robot-taisen-3                                                | soundtrack_0025 |            1 |
| 10617 | super-robot-taisen-3                                                | soundtrack_0026 |            1 |
| 10618 | super-robot-taisen-3                                                | soundtrack_0029 |            1 |
| 10619 | super-robot-taisen-3                                                | soundtrack_0030 |            1 |
| 10620 | super-robot-taisen-3                                                | soundtrack_0032 |            1 |
| 10621 | super-robot-taisen-4                                                | soundtrack_0004 |            1 |
| 10622 | super-robot-taisen-4                                                | soundtrack_0015 |            1 |
| 10623 | super-robot-taisen-4                                                | soundtrack_0018 |            1 |
| 10624 | super-robot-taisen-4                                                | soundtrack_0025 |            1 |
| 10625 | super-robot-taisen-ex                                               | soundtrack_0016 |            1 |
| 10626 | super-robot-taisen-ex                                               | soundtrack_0019 |            1 |
| 10627 | super-robot-taisen-gaiden-masoukishin-the-lord-of-elemental         | soundtrack_0003 |            3 |
| 10628 | super-robot-taisen-gaiden-masoukishin-the-lord-of-elemental         | soundtrack_0004 |            1 |
| 10629 | super-robot-taisen-gaiden-masoukishin-the-lord-of-elemental         | soundtrack_0006 |            2 |
| 10630 | super-robot-taisen-gaiden-masoukishin-the-lord-of-elemental         | soundtrack_0012 |            3 |
| 10631 | super-robot-taisen-gaiden-masoukishin-the-lord-of-elemental         | soundtrack_0013 |            3 |
| 10632 | super-robot-taisen-gaiden-masoukishin-the-lord-of-elemental         | soundtrack_0014 |            3 |
| 10633 | super-robot-taisen-gaiden-masoukishin-the-lord-of-elemental         | soundtrack_0015 |            1 |
| 10634 | super-robot-taisen-gaiden-masoukishin-the-lord-of-elemental         | soundtrack_0019 |            3 |
| 10635 | super-robot-taisen-gaiden-masoukishin-the-lord-of-elemental         | soundtrack_0028 |            1 |
| 10636 | super-robot-taisen-gaiden-masoukishin-the-lord-of-elemental         | soundtrack_0029 |            2 |
| 10637 | super-robot-taisen-gaiden-masoukishin-the-lord-of-elemental         | soundtrack_0036 |            3 |
| 10638 | super-robot-taisen-gaiden-masoukishin-the-lord-of-elemental         | soundtrack_0039 |            3 |
| 10639 | super-robot-taisen-gaiden-masoukishin-the-lord-of-elemental         | soundtrack_0041 |            3 |
| 10640 | super-robot-taisen-gaiden-masoukishin-the-lord-of-elemental         | soundtrack_0042 |            3 |
| 10641 | super-sangokushi                                                    | soundtrack_0006 |            1 |
| 10642 | super-sangokushi                                                    | soundtrack_0011 |            1 |
| 10643 | super-sangokushi                                                    | soundtrack_0013 |            1 |
| 10644 | super-shougi                                                        | soundtrack_0002 |            2 |
| 10645 | super-shougi                                                        | soundtrack_0003 |            3 |
| 10646 | super-shougi                                                        | soundtrack_0006 |            3 |
| 10647 | super-shougi                                                        | soundtrack_0008 |            1 |
| 10648 | super-shougi                                                        | soundtrack_0009 |            3 |
| 10649 | super-shougi                                                        | soundtrack_0013 |            3 |
| 10650 | super-shougi-2                                                      | soundtrack_0005 |            1 |
| 10651 | super-shougi-2                                                      | soundtrack_0009 |            1 |
| 10652 | super-shougi-2                                                      | soundtrack_0016 |            1 |
| 10653 | super-shougi-3-kitaihei                                             | soundtrack_0002 |            1 |
| 10654 | super-shougi-3-kitaihei                                             | soundtrack_0003 |            2 |
| 10655 | super-shougi-3-kitaihei                                             | soundtrack_0004 |            2 |
| 10656 | super-shougi-3-kitaihei                                             | soundtrack_0008 |            1 |
| 10657 | super-shougi-3-kitaihei                                             | soundtrack_0010 |            2 |
| 10658 | super-shougi-3-kitaihei                                             | soundtrack_0012 |            2 |
| 10659 | super-shougi-3-kitaihei                                             | soundtrack_0013 |            1 |
| 10660 | super-shougi-3-kitaihei                                             | soundtrack_0016 |            2 |
| 10661 | super-shougi-3-kitaihei                                             | soundtrack_0017 |            2 |
| 10662 | super-shougi-3-kitaihei                                             | soundtrack_0018 |            1 |
| 10663 | super-shougi-3-kitaihei                                             | soundtrack_0019 |            1 |
| 10664 | super-shougi-3-kitaihei                                             | soundtrack_0021 |            1 |
| 10665 | super-shougi-3-kitaihei                                             | soundtrack_0023 |            1 |
| 10666 | super-shougi-3-kitaihei                                             | soundtrack_0024 |            2 |
| 10667 | super-slam-dunk                                                     | soundtrack_0001 |            4 |
| 10668 | super-slap-shot                                                     | soundtrack_0002 |            2 |
| 10669 | super-slap-shot                                                     | soundtrack_0003 |            2 |
| 10670 | super-slap-shot                                                     | soundtrack_0004 |            2 |
| 10671 | super-slap-shot                                                     | soundtrack_0007 |            2 |
| 10672 | super-smash-tv                                                      | soundtrack_0001 |            3 |
| 10673 | super-smash-tv                                                      | soundtrack_0002 |           30 |
| 10674 | super-smash-tv                                                      | soundtrack_0004 |           30 |
| 10675 | super-smash-tv                                                      | soundtrack_0005 |           30 |
| 10676 | super-smash-tv                                                      | soundtrack_0006 |            7 |
| 10677 | super-soccer-champ                                                  | soundtrack_0001 |            1 |
| 10678 | super-soccer-champ                                                  | soundtrack_0002 |            1 |
| 10679 | super-soccer-champ                                                  | soundtrack_0005 |            1 |
| 10680 | super-soccer-champ                                                  | soundtrack_0006 |            1 |
| 10681 | super-solitaire                                                     | soundtrack_0002 |           21 |
| 10682 | super-solitaire                                                     | soundtrack_0003 |            2 |
| 10683 | super-star-wars                                                     | soundtrack_0001 |            5 |
| 10684 | super-star-wars                                                     | soundtrack_0002 |            5 |
| 10685 | super-star-wars                                                     | soundtrack_0004 |            5 |
| 10686 | super-star-wars                                                     | soundtrack_0005 |            5 |
| 10687 | super-star-wars                                                     | soundtrack_0009 |            5 |
| 10688 | super-star-wars                                                     | soundtrack_0012 |            5 |
| 10689 | super-star-wars                                                     | soundtrack_0013 |            5 |
| 10690 | super-star-wars                                                     | soundtrack_0014 |            1 |
| 10691 | super-star-wars                                                     | soundtrack_0015 |            1 |
| 10692 | super-star-wars                                                     | soundtrack_0019 |            5 |
| 10693 | super-star-wars                                                     | soundtrack_0020 |            5 |
| 10694 | super-star-wars-2-the-empire-strikes-back                           | soundtrack_0002 |            3 |
| 10695 | super-star-wars-2-the-empire-strikes-back                           | soundtrack_0005 |            3 |
| 10696 | super-star-wars-2-the-empire-strikes-back                           | soundtrack_0007 |            3 |
| 10697 | super-star-wars-2-the-empire-strikes-back                           | soundtrack_0009 |            3 |
| 10698 | super-star-wars-2-the-empire-strikes-back                           | soundtrack_0010 |            3 |
| 10699 | super-star-wars-2-the-empire-strikes-back                           | soundtrack_0011 |            3 |
| 10700 | super-star-wars-2-the-empire-strikes-back                           | soundtrack_0012 |            3 |
| 10701 | super-star-wars-2-the-empire-strikes-back                           | soundtrack_0013 |            2 |
| 10702 | super-star-wars-2-the-empire-strikes-back                           | soundtrack_0014 |            3 |
| 10703 | super-star-wars-2-the-empire-strikes-back                           | soundtrack_0017 |            3 |
| 10704 | super-star-wars-2-the-empire-strikes-back                           | soundtrack_0018 |            3 |
| 10705 | super-star-wars-2-the-empire-strikes-back                           | soundtrack_0019 |            3 |
| 10706 | super-star-wars-2-the-empire-strikes-back                           | soundtrack_0020 |            3 |
| 10707 | super-star-wars-3-return-of-the-jedi                                | soundtrack_0001 |            3 |
| 10708 | super-star-wars-3-return-of-the-jedi                                | soundtrack_0002 |            3 |
| 10709 | super-star-wars-3-return-of-the-jedi                                | soundtrack_0004 |            3 |
| 10710 | super-star-wars-3-return-of-the-jedi                                | soundtrack_0005 |            3 |
| 10711 | super-star-wars-3-return-of-the-jedi                                | soundtrack_0006 |            3 |
| 10712 | super-star-wars-3-return-of-the-jedi                                | soundtrack_0007 |            3 |
| 10713 | super-star-wars-3-return-of-the-jedi                                | soundtrack_0010 |            3 |
| 10714 | super-star-wars-3-return-of-the-jedi                                | soundtrack_0011 |            2 |
| 10715 | super-star-wars-3-return-of-the-jedi                                | soundtrack_0012 |            3 |
| 10716 | super-star-wars-3-return-of-the-jedi                                | soundtrack_0013 |            3 |
| 10717 | super-star-wars-3-return-of-the-jedi                                | soundtrack_0014 |            3 |
| 10718 | super-star-wars-3-return-of-the-jedi                                | soundtrack_0016 |            3 |
| 10719 | super-star-wars-3-return-of-the-jedi                                | soundtrack_0018 |            3 |
| 10720 | super-star-wars-3-return-of-the-jedi                                | soundtrack_0019 |            3 |
| 10721 | super-strike-eagle                                                  | soundtrack_0001 |            1 |
| 10722 | super-strike-eagle                                                  | soundtrack_0002 |            1 |
| 10723 | super-strike-eagle                                                  | soundtrack_0003 |            3 |
| 10724 | super-strike-eagle                                                  | soundtrack_0004 |            3 |
| 10725 | super-syobo-syobo-cg-collection                                     | soundtrack_0002 |            1 |
| 10726 | super-tekkyuu-fight                                                 | soundtrack_0001 |            4 |
| 10727 | super-tekkyuu-fight                                                 | soundtrack_0002 |            2 |
| 10728 | super-tekkyuu-fight                                                 | soundtrack_0003 |            1 |
| 10729 | super-tekkyuu-fight                                                 | soundtrack_0004 |            4 |
| 10730 | super-tekkyuu-fight                                                 | soundtrack_0005 |            4 |
| 10731 | super-tekkyuu-fight                                                 | soundtrack_0006 |            4 |
| 10732 | super-tekkyuu-fight                                                 | soundtrack_0007 |            4 |
| 10733 | super-tekkyuu-fight                                                 | soundtrack_0009 |            4 |
| 10734 | super-tekkyuu-fight                                                 | soundtrack_0010 |            3 |
| 10735 | super-tekkyuu-fight                                                 | soundtrack_0011 |            4 |
| 10736 | super-tekkyuu-fight                                                 | soundtrack_0012 |            3 |
| 10737 | super-tekkyuu-fight                                                 | soundtrack_0014 |            4 |
| 10738 | super-tekkyuu-fight                                                 | soundtrack_0015 |            4 |
| 10739 | super-tekkyuu-fight                                                 | soundtrack_0016 |            4 |
| 10740 | super-tekkyuu-fight                                                 | soundtrack_0018 |            4 |
| 10741 | super-tekkyuu-fight                                                 | soundtrack_0019 |            4 |
| 10742 | super-tennis                                                        | soundtrack_0002 |           23 |
| 10743 | super-tennis                                                        | soundtrack_0005 |           12 |
| 10744 | super-tennis                                                        | soundtrack_0006 |           23 |
| 10745 | super-tennis                                                        | soundtrack_0007 |            2 |
| 10746 | super-tennis                                                        | soundtrack_0009 |            3 |
| 10747 | super-tennis                                                        | soundtrack_0011 |           15 |
| 10748 | super-tetris-2-bombliss                                             | soundtrack_0008 |           32 |
| 10749 | super-tetris-2-bombliss                                             | soundtrack_0012 |            1 |
| 10750 | super-tetris-2-bombliss                                             | soundtrack_0015 |            1 |
| 10751 | super-tetris-2-bombliss-limited-edition                             | soundtrack_0007 |           21 |
| 10752 | super-tetris-2-bombliss-limited-edition                             | soundtrack_0008 |           22 |
| 10753 | super-tetris-2-bombliss-limited-edition                             | soundtrack_0009 |            1 |
| 10754 | super-tetris-3                                                      | soundtrack_0008 |            1 |
| 10755 | super-tetris-3                                                      | soundtrack_0011 |           10 |
| 10756 | super-tetris-3                                                      | soundtrack_0013 |            1 |
| 10757 | super-trump-collection                                              | soundtrack_0012 |            3 |
| 10758 | super-trump-collection                                              | soundtrack_0016 |            1 |
| 10759 | super-trump-collection                                              | soundtrack_0020 |            2 |
| 10760 | super-tsume-shougi-1000                                             | soundtrack_0001 |            4 |
| 10761 | super-turrican                                                      | soundtrack_0001 |            2 |
| 10762 | super-turrican                                                      | soundtrack_0002 |            2 |
| 10763 | super-turrican                                                      | soundtrack_0006 |            2 |
| 10764 | super-turrican                                                      | soundtrack_0007 |            1 |
| 10765 | super-turrican                                                      | soundtrack_0008 |            2 |
| 10766 | super-turrican                                                      | soundtrack_0009 |            2 |
| 10767 | super-turrican                                                      | soundtrack_0015 |            2 |
| 10768 | super-turrican                                                      | soundtrack_0016 |            2 |
| 10769 | super-turrican                                                      | soundtrack_0019 |            2 |
| 10770 | super-turrican                                                      | soundtrack_0020 |            2 |
| 10771 | super-turrican                                                      | soundtrack_0022 |            2 |
| 10772 | super-turrican                                                      | soundtrack_0024 |            1 |
| 10773 | super-turrican                                                      | soundtrack_0025 |            2 |
| 10774 | super-turrican                                                      | soundtrack_0026 |            2 |
| 10775 | super-turrican                                                      | soundtrack_0027 |            2 |
| 10776 | super-ultra-baseball-2                                              | soundtrack_0001 |            7 |
| 10777 | super-ultra-baseball-2                                              | soundtrack_0005 |            1 |
| 10778 | super-ultra-baseball-2                                              | soundtrack_0007 |            2 |
| 10779 | super-ultra-baseball-2                                              | soundtrack_0015 |            1 |
| 10780 | super-uno                                                           | soundtrack_0001 |            1 |
| 10781 | super-uno                                                           | soundtrack_0002 |           15 |
| 10782 | super-uno                                                           | soundtrack_0003 |           17 |
| 10783 | super-uno                                                           | soundtrack_0004 |            3 |
| 10784 | super-uno                                                           | soundtrack_0009 |            3 |
| 10785 | super-uno                                                           | soundtrack_0011 |            3 |
| 10786 | super-valis-4                                                       | soundtrack_0001 |            4 |
| 10787 | super-valis-4                                                       | soundtrack_0002 |            4 |
| 10788 | super-valis-4                                                       | soundtrack_0003 |            3 |
| 10789 | super-valis-4                                                       | soundtrack_0006 |            1 |
| 10790 | super-valis-4                                                       | soundtrack_0008 |            4 |
| 10791 | super-valis-4                                                       | soundtrack_0009 |            4 |
| 10792 | super-valis-4                                                       | soundtrack_0011 |            4 |
| 10793 | super-valis-4                                                       | soundtrack_0012 |            4 |
| 10794 | super-valis-4                                                       | soundtrack_0013 |            4 |
| 10795 | super-valis-4                                                       | soundtrack_0014 |            4 |
| 10796 | super-valis-4                                                       | soundtrack_0015 |            4 |
| 10797 | super-valis-4                                                       | soundtrack_0016 |            4 |
| 10798 | super-variable-geo                                                  | soundtrack_0001 |            2 |
| 10799 | super-variable-geo                                                  | soundtrack_0002 |            1 |
| 10800 | super-variable-geo                                                  | soundtrack_0003 |            2 |
| 10801 | super-variable-geo                                                  | soundtrack_0005 |            2 |
| 10802 | super-variable-geo                                                  | soundtrack_0007 |            2 |
| 10803 | super-variable-geo                                                  | soundtrack_0008 |            1 |
| 10804 | super-variable-geo                                                  | soundtrack_0009 |            2 |
| 10805 | super-variable-geo                                                  | soundtrack_0010 |            2 |
| 10806 | super-variable-geo                                                  | soundtrack_0011 |            2 |
| 10807 | super-variable-geo                                                  | soundtrack_0012 |            1 |
| 10808 | super-variable-geo                                                  | soundtrack_0013 |            2 |
| 10809 | super-variable-geo                                                  | soundtrack_0014 |            2 |
| 10810 | super-variable-geo                                                  | soundtrack_0015 |            2 |
| 10811 | super-wagyan-land                                                   | soundtrack_0001 |            1 |
| 10812 | super-wagyan-land                                                   | soundtrack_0002 |            1 |
| 10813 | super-wagyan-land                                                   | soundtrack_0004 |            1 |
| 10814 | super-wagyan-land                                                   | soundtrack_0006 |            1 |
| 10815 | super-wagyan-land                                                   | soundtrack_0011 |            1 |
| 10816 | super-wagyan-land                                                   | soundtrack_0013 |            1 |
| 10817 | super-wagyan-land                                                   | soundtrack_0014 |            1 |
| 10818 | super-wagyan-land                                                   | soundtrack_0016 |            1 |
| 10819 | super-wagyan-land                                                   | soundtrack_0018 |            1 |
| 10820 | super-wagyan-land                                                   | soundtrack_0021 |            1 |
| 10821 | super-wagyan-land                                                   | soundtrack_0025 |            1 |
| 10822 | super-wagyan-land                                                   | soundtrack_0026 |            1 |
| 10823 | super-wagyan-land                                                   | soundtrack_0028 |            1 |
| 10824 | super-wagyan-land                                                   | soundtrack_0029 |            1 |
| 10825 | super-wagyan-land-2                                                 | soundtrack_0003 |            1 |
| 10826 | super-wagyan-land-2                                                 | soundtrack_0007 |            1 |
| 10827 | super-wagyan-land-2                                                 | soundtrack_0010 |            1 |
| 10828 | super-wagyan-land-2                                                 | soundtrack_0014 |            1 |
| 10829 | super-wagyan-land-2                                                 | soundtrack_0018 |            1 |
| 10830 | super-wagyan-land-2                                                 | soundtrack_0019 |            1 |
| 10831 | super-wagyan-land-2                                                 | soundtrack_0022 |            1 |
| 10832 | super-wagyan-land-2                                                 | soundtrack_0023 |            1 |
| 10833 | super-wagyan-land-2                                                 | soundtrack_0025 |            1 |
| 10834 | super-wagyan-land-2                                                 | soundtrack_0026 |            1 |
| 10835 | super-widget                                                        | soundtrack_0001 |            3 |
| 10836 | super-widget                                                        | soundtrack_0002 |            3 |
| 10837 | super-widget                                                        | soundtrack_0003 |            3 |
| 10838 | super-widget                                                        | soundtrack_0004 |            3 |
| 10839 | super-widget                                                        | soundtrack_0005 |            3 |
| 10840 | super-widget                                                        | soundtrack_0006 |            2 |
| 10841 | super-widget                                                        | soundtrack_0007 |            3 |
| 10842 | super-widget                                                        | soundtrack_0008 |            3 |
| 10843 | super-widget                                                        | soundtrack_0009 |            3 |
| 10844 | super-widget                                                        | soundtrack_0010 |            3 |
| 10845 | super-widget                                                        | soundtrack_0011 |            3 |
| 10846 | super-widget                                                        | soundtrack_0012 |            3 |
| 10847 | super-widget                                                        | soundtrack_0015 |            2 |
| 10848 | super-wild-card-dx-v1122                                            | soundtrack_0001 |            1 |
| 10849 | super-wrestle-angels                                                | soundtrack_0012 |            1 |
| 10850 | super-wrestle-angels                                                | soundtrack_0024 |            1 |
| 10851 | super-wrestle-angels                                                | soundtrack_0025 |            1 |
| 10852 | super-zugan-2-tsukanpo-fighter                                      | soundtrack_0003 |            1 |
| 10853 | super-zugan-2-tsukanpo-fighter                                      | soundtrack_0017 |            1 |
| 10854 | super-zugan-2-tsukanpo-fighter                                      | soundtrack_0022 |            2 |
| 10855 | super-zugan-hakotenjou-kara-no-shoutai                              | soundtrack_0003 |            2 |
| 10856 | super-zugan-hakotenjou-kara-no-shoutai                              | soundtrack_0013 |            2 |
| 10857 | super-zugan-hakotenjou-kara-no-shoutai                              | soundtrack_0015 |            2 |
| 10858 | super-zugan-hakotenjou-kara-no-shoutai                              | soundtrack_0019 |            1 |
| 10859 | sutobasu-yarou-show-3-on-3-basketball                               | soundtrack_0005 |            1 |
| 10860 | sutobasu-yarou-show-3-on-3-basketball                               | soundtrack_0008 |            1 |
| 10861 | sutobasu-yarou-show-3-on-3-basketball                               | soundtrack_0010 |            1 |
| 10862 | sutobasu-yarou-show-3-on-3-basketball                               | soundtrack_0014 |            1 |
| 10863 | sutobasu-yarou-show-3-on-3-basketball                               | soundtrack_0016 |            1 |
| 10864 | suzuka-8-hours                                                      | soundtrack_0016 |            1 |
| 10865 | swat-kats-the-radical-squadron                                      | soundtrack_0002 |            3 |
| 10866 | swat-kats-the-radical-squadron                                      | soundtrack_0003 |            3 |
| 10867 | swat-kats-the-radical-squadron                                      | soundtrack_0004 |            3 |
| 10868 | swat-kats-the-radical-squadron                                      | soundtrack_0005 |            3 |
| 10869 | swat-kats-the-radical-squadron                                      | soundtrack_0008 |            3 |
| 10870 | swat-kats-the-radical-squadron                                      | soundtrack_0009 |            3 |
| 10871 | swat-kats-the-radical-squadron                                      | soundtrack_0010 |            3 |
| 10872 | swat-kats-the-radical-squadron                                      | soundtrack_0011 |            3 |
| 10873 | swat-kats-the-radical-squadron                                      | soundtrack_0012 |            3 |
| 10874 | swat-kats-the-radical-squadron                                      | soundtrack_0013 |            3 |
| 10875 | swat-kats-the-radical-squadron                                      | soundtrack_0014 |            3 |
| 10876 | swat-kats-the-radical-squadron                                      | soundtrack_0015 |            3 |
| 10877 | sword-world-sfc                                                     | soundtrack_0009 |            1 |
| 10878 | sword-world-sfc                                                     | soundtrack_0023 |            1 |
| 10879 | sword-world-sfc                                                     | soundtrack_0024 |            1 |
| 10880 | sword-world-sfc                                                     | soundtrack_0026 |            1 |
| 10881 | sword-world-sfc                                                     | soundtrack_0029 |            1 |
| 10882 | sword-world-sfc                                                     | soundtrack_0033 |            1 |
| 10883 | sword-world-sfc                                                     | soundtrack_0034 |            1 |
| 10884 | sword-world-sfc                                                     | soundtrack_0036 |            1 |
| 10885 | sword-world-sfc                                                     | soundtrack_0038 |            1 |
| 10886 | sword-world-sfc                                                     | soundtrack_0046 |            1 |
| 10887 | sword-world-sfc                                                     | soundtrack_0047 |            1 |
| 10888 | sword-world-sfc                                                     | soundtrack_0048 |            1 |
