|       | game_id                                                             | soundtrack      |   num_videos |
| 11509 | sanrio-world-smash-ball                                             | soundtrack_0006 |           10 |
| 11510 | sanrio-world-smash-ball                                             | soundtrack_0010 |           39 |
| 11511 | sanrio-world-smash-ball                                             | soundtrack_0011 |           17 |
| 11512 | sanrio-world-smash-ball                                             | soundtrack_0013 |            2 |
| 11513 | sanrio-world-smash-ball                                             | soundtrack_0014 |            6 |
| 11514 | sanrio-world-smash-ball                                             | soundtrack_0015 |            6 |
| 11515 | sargeant-saunders-combat                                            | soundtrack_0001 |            6 |
| 11516 | satellaview-bs-x                                                    | soundtrack_0003 |           17 |
| 11517 | satellaview-bs-x                                                    | soundtrack_0004 |            2 |
| 11518 | satellaview-bs-x                                                    | soundtrack_0005 |            1 |
| 11519 | satellaview-bs-x                                                    | soundtrack_0008 |            3 |
| 11520 | satellaview-bs-x                                                    | soundtrack_0011 |            1 |
| 11521 | satellaview-bs-x                                                    | soundtrack_0012 |            1 |
| 11522 | satellaview-bs-x                                                    | soundtrack_0014 |            1 |
| 11523 | satesupudx-4                                                        | soundtrack_0021 |            3 |
| 11524 | saturday-night-slam-masters                                         | soundtrack_0002 |            9 |
| 11525 | saturday-night-slam-masters                                         | soundtrack_0004 |            3 |
| 11526 | saturday-night-slam-masters                                         | soundtrack_0006 |           10 |
| 11527 | saturday-night-slam-masters                                         | soundtrack_0008 |           12 |
| 11528 | saturday-night-slam-masters                                         | soundtrack_0009 |           11 |
| 11529 | saturday-night-slam-masters                                         | soundtrack_0010 |           12 |
| 11530 | saturday-night-slam-masters                                         | soundtrack_0012 |            6 |
| 11531 | saturday-night-slam-masters                                         | soundtrack_0015 |            6 |
| 11532 | saturday-night-slam-masters                                         | soundtrack_0017 |           11 |
| 11533 | saturday-night-slam-masters                                         | soundtrack_0018 |            1 |
| 11534 | saturday-night-slam-masters                                         | soundtrack_0019 |            4 |
| 11535 | saturday-night-slam-masters                                         | soundtrack_0020 |            5 |
| 11536 | saturday-night-slam-masters                                         | soundtrack_0024 |           12 |
| 11537 | saturday-night-slam-masters                                         | soundtrack_0025 |           12 |
| 11538 | saturday-night-slam-masters                                         | soundtrack_0026 |            3 |
| 11539 | saturday-night-slam-masters                                         | soundtrack_0028 |            9 |
| 11540 | saturday-night-slam-masters                                         | soundtrack_0029 |            2 |
| 11541 | saturday-night-slam-masters                                         | soundtrack_0031 |            4 |
| 11542 | saturday-night-slam-masters                                         | soundtrack_0032 |            1 |
| 11543 | saturday-night-slam-masters                                         | soundtrack_0033 |           11 |
| 11544 | saturday-night-slam-masters                                         | soundtrack_0035 |            2 |
| 11545 | saturday-night-slam-masters                                         | soundtrack_0036 |            1 |
| 11546 | scooby-doo-mystery                                                  | soundtrack_0002 |            8 |
| 11547 | scooby-doo-mystery                                                  | soundtrack_0003 |            1 |
| 11548 | scooby-doo-mystery                                                  | soundtrack_0004 |           16 |
| 11549 | scooby-doo-mystery                                                  | soundtrack_0005 |            2 |
| 11550 | scooby-doo-mystery                                                  | soundtrack_0006 |            1 |
| 11551 | scooby-doo-mystery                                                  | soundtrack_0007 |            1 |
| 11552 | sd-f-1-grand-prix                                                   | soundtrack_0003 |            2 |
| 11553 | sd-f-1-grand-prix                                                   | soundtrack_0004 |           12 |
| 11554 | sd-f-1-grand-prix                                                   | soundtrack_0006 |            1 |
| 11555 | sd-f-1-grand-prix                                                   | soundtrack_0009 |            1 |
| 11556 | sd-f-1-grand-prix                                                   | soundtrack_0014 |           12 |
| 11557 | sd-f-1-grand-prix                                                   | soundtrack_0015 |           38 |
| 11558 | sd-f-1-grand-prix                                                   | soundtrack_0016 |            5 |
| 11559 | sd-f-1-grand-prix                                                   | soundtrack_0017 |           13 |
| 11560 | sd-f-1-grand-prix                                                   | soundtrack_0018 |            1 |
| 11561 | sd-f-1-grand-prix                                                   | soundtrack_0019 |           29 |
| 11562 | sd-gundam-gaiden-2-entaku-no-kishi                                  | soundtrack_0012 |            5 |
| 11563 | sd-gundam-gaiden-2-entaku-no-kishi                                  | soundtrack_0017 |            1 |
| 11564 | sd-gundam-gaiden-knight-gundam-monogatari-ooinaru-isan              | soundtrack_0011 |            2 |
| 11565 | sd-gundam-gaiden-knight-gundam-monogatari-ooinaru-isan              | soundtrack_0014 |            1 |
| 11566 | sd-gundam-gaiden-knight-gundam-monogatari-ooinaru-isan              | soundtrack_0017 |            4 |
| 11567 | sd-gundam-gnext                                                     | soundtrack_0001 |            1 |
| 11568 | sd-gundam-gnext                                                     | soundtrack_0005 |            2 |
| 11569 | sd-gundam-gnext                                                     | soundtrack_0007 |            3 |
| 11570 | sd-gundam-gnext                                                     | soundtrack_0015 |            5 |
| 11571 | sd-gundam-gx                                                        | soundtrack_0001 |            1 |
| 11572 | sd-gundam-gx                                                        | soundtrack_0002 |            9 |
| 11573 | sd-gundam-gx                                                        | soundtrack_0003 |           44 |
| 11574 | sd-gundam-gx                                                        | soundtrack_0004 |           91 |
| 11575 | sd-gundam-gx                                                        | soundtrack_0005 |           11 |
| 11576 | sd-gundam-gx                                                        | soundtrack_0006 |            3 |
| 11577 | sd-gundam-gx                                                        | soundtrack_0008 |          499 |
| 11578 | sd-gundam-gx                                                        | soundtrack_0009 |            2 |
| 11579 | sd-gundam-gx                                                        | soundtrack_0010 |            1 |
| 11580 | sd-gundam-gx                                                        | soundtrack_0011 |            1 |
| 11581 | sd-gundam-gx                                                        | soundtrack_0013 |            7 |
| 11582 | sd-gundam-gx                                                        | soundtrack_0014 |           10 |
| 11583 | sd-gundam-gx                                                        | soundtrack_0016 |            2 |
| 11584 | sd-gundam-gx                                                        | soundtrack_0017 |           10 |
| 11585 | sd-gundam-gx                                                        | soundtrack_0019 |            2 |
| 11586 | sd-gundam-gx                                                        | soundtrack_0020 |            2 |
| 11587 | sd-gundam-gx                                                        | soundtrack_0021 |            9 |
| 11588 | sd-gundam-gx                                                        | soundtrack_0023 |           20 |
| 11589 | sd-gundam-gx                                                        | soundtrack_0025 |            1 |
| 11590 | sd-gundam-gx                                                        | soundtrack_0026 |            1 |
| 11591 | sd-gundam-gx                                                        | soundtrack_0030 |            1 |
| 11592 | sd-gundam-gx                                                        | soundtrack_0032 |            1 |
| 11593 | sd-gundam-gx                                                        | soundtrack_0033 |            5 |
| 11594 | sd-gundam-gx                                                        | soundtrack_0035 |            1 |
| 11595 | sd-gundam-gx                                                        | soundtrack_0036 |            2 |
| 11596 | sd-gundam-power-formation-puzzle                                    | soundtrack_0007 |            1 |
| 11597 | sd-gundam-x-super-gachapon-world                                    | soundtrack_0006 |            4 |
| 11598 | sd-gundam-x-super-gachapon-world                                    | soundtrack_0014 |            6 |
| 11599 | sd-gundam-x-super-gachapon-world                                    | soundtrack_0016 |           19 |
| 11600 | sd-gundam-x-super-gachapon-world                                    | soundtrack_0017 |            1 |
| 11601 | sd-gundam-x-super-gachapon-world                                    | soundtrack_0019 |           54 |
| 11602 | sd-gundam-x-super-gachapon-world                                    | soundtrack_0022 |            3 |
| 11603 | sd-gundam-x-super-gachapon-world                                    | soundtrack_0025 |            3 |
| 11604 | sd-hiryuu-no-ken                                                    | soundtrack_0001 |            4 |
| 11605 | sd-hiryuu-no-ken                                                    | soundtrack_0002 |            4 |
| 11606 | sd-hiryuu-no-ken                                                    | soundtrack_0003 |            6 |
| 11607 | sd-hiryuu-no-ken                                                    | soundtrack_0004 |            4 |
| 11608 | sd-hiryuu-no-ken                                                    | soundtrack_0005 |            3 |
| 11609 | sd-hiryuu-no-ken                                                    | soundtrack_0006 |            4 |
| 11610 | sd-hiryuu-no-ken                                                    | soundtrack_0007 |            1 |
| 11611 | sd-hiryuu-no-ken                                                    | soundtrack_0008 |            4 |
| 11612 | sd-hiryuu-no-ken                                                    | soundtrack_0009 |           13 |
| 11613 | sd-hiryuu-no-ken                                                    | soundtrack_0010 |            3 |
| 11614 | sd-hiryuu-no-ken                                                    | soundtrack_0011 |            3 |
| 11615 | sd-hiryuu-no-ken                                                    | soundtrack_0012 |            2 |
| 11616 | sd-hiryuu-no-ken                                                    | soundtrack_0013 |            4 |
| 11617 | sd-hiryuu-no-ken                                                    | soundtrack_0014 |            4 |
| 11618 | sd-hiryuu-no-ken                                                    | soundtrack_0015 |            3 |
| 11619 | sd-hiryuu-no-ken                                                    | soundtrack_0017 |            2 |
| 11620 | sd-hiryuu-no-ken                                                    | soundtrack_0018 |            5 |
| 11621 | sd-hiryuu-no-ken                                                    | soundtrack_0019 |            2 |
| 11622 | sd-hiryuu-no-ken                                                    | soundtrack_0020 |           11 |
| 11623 | sd-kidou-senshi-gundam-2                                            | soundtrack_0001 |            3 |
| 11624 | sd-kidou-senshi-gundam-2                                            | soundtrack_0002 |            5 |
| 11625 | sd-kidou-senshi-gundam-2                                            | soundtrack_0005 |            3 |
| 11626 | sd-kidou-senshi-gundam-2                                            | soundtrack_0006 |           24 |
| 11627 | sd-kidou-senshi-gundam-2                                            | soundtrack_0007 |            6 |
| 11628 | sd-kidou-senshi-gundam-2                                            | soundtrack_0008 |           11 |
| 11629 | sd-kidou-senshi-gundam-2                                            | soundtrack_0010 |            1 |
| 11630 | sd-kidou-senshi-gundam-2                                            | soundtrack_0011 |           20 |
| 11631 | sd-kidou-senshi-gundam-2                                            | soundtrack_0013 |            6 |
| 11632 | sd-kidou-senshi-gundam-2                                            | soundtrack_0015 |           16 |
| 11633 | sd-kidou-senshi-gundam-2                                            | soundtrack_0016 |           23 |
| 11634 | sd-kidou-senshi-gundam-2                                            | soundtrack_0017 |            6 |
| 11635 | sd-kidou-senshi-gundam-2                                            | soundtrack_0018 |            3 |
| 11636 | sd-kidou-senshi-gundam-2                                            | soundtrack_0019 |            4 |
| 11637 | sd-kidou-senshi-gundam-2                                            | soundtrack_0021 |            3 |
| 11638 | sd-kidou-senshi-gundam-2                                            | soundtrack_0022 |           50 |
| 11639 | sd-kidou-senshi-gundam-2                                            | soundtrack_0023 |           17 |
| 11640 | sd-kidou-senshi-gundam-v-sakusen-shidou                             | soundtrack_0003 |            4 |
| 11641 | sd-kidou-senshi-gundam-v-sakusen-shidou                             | soundtrack_0004 |            7 |
| 11642 | sd-kidou-senshi-gundam-v-sakusen-shidou                             | soundtrack_0005 |            1 |
| 11643 | sd-kidou-senshi-gundam-v-sakusen-shidou                             | soundtrack_0008 |           12 |
| 11644 | sd-kidou-senshi-gundam-v-sakusen-shidou                             | soundtrack_0009 |            5 |
| 11645 | sd-kidou-senshi-gundam-v-sakusen-shidou                             | soundtrack_0010 |           27 |
| 11646 | sd-kidou-senshi-gundam-v-sakusen-shidou                             | soundtrack_0011 |           23 |
| 11647 | sd-kidou-senshi-gundam-v-sakusen-shidou                             | soundtrack_0013 |            1 |
| 11648 | sd-kidou-senshi-gundam-v-sakusen-shidou                             | soundtrack_0016 |            5 |
| 11649 | sd-kidou-senshi-gundam-v-sakusen-shidou                             | soundtrack_0017 |            1 |
| 11650 | sd-kidou-senshi-gundam-v-sakusen-shidou                             | soundtrack_0018 |            7 |
| 11651 | sd-the-great-battle-arutanaru-chousen                               | soundtrack_0001 |           11 |
| 11652 | sd-the-great-battle-arutanaru-chousen                               | soundtrack_0002 |           23 |
| 11653 | sd-the-great-battle-arutanaru-chousen                               | soundtrack_0006 |            2 |
| 11654 | sd-the-great-battle-arutanaru-chousen                               | soundtrack_0007 |            3 |
| 11655 | sd-the-great-battle-arutanaru-chousen                               | soundtrack_0009 |           14 |
| 11656 | sd-the-great-battle-arutanaru-chousen                               | soundtrack_0010 |            2 |
| 11657 | sd-the-great-battle-arutanaru-chousen                               | soundtrack_0011 |           13 |
| 11658 | sd-the-great-battle-arutanaru-chousen                               | soundtrack_0012 |            4 |
| 11659 | sd-the-great-battle-arutanaru-chousen                               | soundtrack_0015 |            5 |
| 11660 | sd-the-great-battle-arutanaru-chousen                               | soundtrack_0016 |           34 |
| 11661 | sd-the-great-battle-arutanaru-chousen                               | soundtrack_0017 |            1 |
| 11662 | sd-ultra-battle-seven-densetsu-ultraman-densetsu                    | soundtrack_0001 |            1 |
| 11663 | seaquest-dsv                                                        | soundtrack_0004 |            3 |
| 11664 | seaquest-dsv                                                        | soundtrack_0005 |           98 |
| 11665 | seaquest-dsv                                                        | soundtrack_0006 |           28 |
| 11666 | seaquest-dsv                                                        | soundtrack_0007 |           73 |
| 11667 | seaquest-dsv                                                        | soundtrack_0008 |           62 |
| 11668 | seaquest-dsv                                                        | soundtrack_0009 |          112 |
| 11669 | seaquest-dsv                                                        | soundtrack_0010 |           97 |
| 11670 | seaquest-dsv                                                        | soundtrack_0011 |           32 |
| 11671 | seaquest-dsv                                                        | soundtrack_0012 |           15 |
| 11672 | seaquest-dsv                                                        | soundtrack_0013 |           47 |
| 11673 | secret-of-evermore                                                  | soundtrack_0002 |            1 |
| 11674 | secret-of-evermore                                                  | soundtrack_0009 |            1 |
| 11675 | secret-of-evermore                                                  | soundtrack_0012 |            2 |
| 11676 | secret-of-evermore                                                  | soundtrack_0017 |           32 |
| 11677 | secret-of-evermore                                                  | soundtrack_0022 |            7 |
| 11678 | secret-of-evermore                                                  | soundtrack_0023 |           14 |
| 11679 | secret-of-evermore                                                  | soundtrack_0024 |            1 |
| 11680 | secret-of-evermore                                                  | soundtrack_0031 |           14 |
| 11681 | secret-of-evermore                                                  | soundtrack_0032 |           15 |
| 11682 | secret-of-evermore                                                  | soundtrack_0035 |           10 |
| 11683 | secret-of-evermore                                                  | soundtrack_0036 |           25 |
| 11684 | secret-of-evermore                                                  | soundtrack_0037 |           18 |
| 11685 | secret-of-evermore                                                  | soundtrack_0040 |           17 |
| 11686 | secret-of-evermore                                                  | soundtrack_0043 |           14 |
| 11687 | secret-of-evermore                                                  | soundtrack_0044 |            2 |
| 11688 | secret-of-evermore                                                  | soundtrack_0045 |            6 |
| 11689 | secret-of-evermore                                                  | soundtrack_0050 |           31 |
| 11690 | secret-of-evermore                                                  | soundtrack_0052 |           57 |
| 11691 | secret-of-evermore                                                  | soundtrack_0054 |            5 |
| 11692 | secret-of-evermore                                                  | soundtrack_0055 |            4 |
| 11693 | secret-of-evermore                                                  | soundtrack_0056 |            4 |
| 11694 | secret-of-evermore                                                  | soundtrack_0060 |            3 |
| 11695 | secret-of-evermore                                                  | soundtrack_0061 |            4 |
| 11696 | secret-of-evermore                                                  | soundtrack_0062 |           23 |
| 11697 | secret-of-evermore                                                  | soundtrack_0067 |            1 |
| 11698 | secret-of-evermore                                                  | soundtrack_0068 |            6 |
| 11699 | secret-of-evermore                                                  | soundtrack_0069 |            1 |
| 11700 | secret-of-evermore                                                  | soundtrack_0070 |            2 |
| 11701 | secret-of-evermore                                                  | soundtrack_0072 |            4 |
| 11702 | secret-of-mana                                                      | soundtrack_0002 |            2 |
| 11703 | secret-of-mana                                                      | soundtrack_0003 |            4 |
| 11704 | secret-of-mana                                                      | soundtrack_0006 |            1 |
| 11705 | secret-of-mana                                                      | soundtrack_0010 |           37 |
| 11706 | secret-of-mana                                                      | soundtrack_0014 |            1 |
| 11707 | secret-of-mana                                                      | soundtrack_0016 |           69 |
| 11708 | secret-of-mana                                                      | soundtrack_0017 |           40 |
| 11709 | secret-of-mana                                                      | soundtrack_0027 |            7 |
| 11710 | secret-of-mana                                                      | soundtrack_0028 |            2 |
| 11711 | secret-of-mana                                                      | soundtrack_0032 |            4 |
| 11712 | secret-of-mana                                                      | soundtrack_0033 |           17 |
| 11713 | secret-of-mana                                                      | soundtrack_0035 |            2 |
| 11714 | secret-of-mana                                                      | soundtrack_0041 |           11 |
| 11715 | secret-of-mana                                                      | soundtrack_0043 |           11 |
| 11716 | secret-of-mana                                                      | soundtrack_0044 |           33 |
| 11717 | secret-of-mana                                                      | soundtrack_0046 |           10 |
| 11718 | secret-of-mana                                                      | soundtrack_0047 |            5 |
| 11719 | secret-of-mana                                                      | soundtrack_0050 |            1 |
| 11720 | secret-of-mana                                                      | soundtrack_0064 |            8 |
| 11721 | secret-of-mana                                                      | soundtrack_0066 |            1 |
| 11722 | secret-of-mana                                                      | soundtrack_0068 |           44 |
| 11723 | seifuku-densetsu-pretty-fighter                                     | soundtrack_0001 |            9 |
| 11724 | seifuku-densetsu-pretty-fighter                                     | soundtrack_0002 |            6 |
| 11725 | seifuku-densetsu-pretty-fighter                                     | soundtrack_0003 |            2 |
| 11726 | seifuku-densetsu-pretty-fighter                                     | soundtrack_0007 |            7 |
| 11727 | seifuku-densetsu-pretty-fighter                                     | soundtrack_0008 |            6 |
| 11728 | seifuku-densetsu-pretty-fighter                                     | soundtrack_0009 |            6 |
| 11729 | seifuku-densetsu-pretty-fighter                                     | soundtrack_0010 |            6 |
| 11730 | seifuku-densetsu-pretty-fighter                                     | soundtrack_0012 |            8 |
| 11731 | seifuku-densetsu-pretty-fighter                                     | soundtrack_0013 |            1 |
| 11732 | seifuku-densetsu-pretty-fighter                                     | soundtrack_0015 |            9 |
| 11733 | seifuku-densetsu-pretty-fighter                                     | soundtrack_0016 |            2 |
| 11734 | seijuu-maden-beasts-blades                                          | soundtrack_0008 |            1 |
| 11735 | seijuu-maden-beasts-blades                                          | soundtrack_0015 |            6 |
| 11736 | seiken-densetsu-3                                                   | soundtrack_0001 |            2 |
| 11737 | seiken-densetsu-3                                                   | soundtrack_0002 |            5 |
| 11738 | seiken-densetsu-3                                                   | soundtrack_0003 |           29 |
| 11739 | seiken-densetsu-3                                                   | soundtrack_0008 |           25 |
| 11740 | seiken-densetsu-3                                                   | soundtrack_0009 |            1 |
| 11741 | seiken-densetsu-3                                                   | soundtrack_0010 |           19 |
| 11742 | seiken-densetsu-3                                                   | soundtrack_0018 |           12 |
| 11743 | seiken-densetsu-3                                                   | soundtrack_0019 |            4 |
| 11744 | seiken-densetsu-3                                                   | soundtrack_0020 |            2 |
| 11745 | seiken-densetsu-3                                                   | soundtrack_0023 |            8 |
| 11746 | seiken-densetsu-3                                                   | soundtrack_0025 |           36 |
| 11747 | seiken-densetsu-3                                                   | soundtrack_0034 |           21 |
| 11748 | seiken-densetsu-3                                                   | soundtrack_0037 |           32 |
| 11749 | seiken-densetsu-3                                                   | soundtrack_0041 |            3 |
| 11750 | seiken-densetsu-3                                                   | soundtrack_0049 |            6 |
| 11751 | seiken-densetsu-3                                                   | soundtrack_0051 |           39 |
| 11752 | seiken-densetsu-3                                                   | soundtrack_0053 |            5 |
| 11753 | seiken-densetsu-3                                                   | soundtrack_0059 |           30 |
| 11754 | seiken-densetsu-3                                                   | soundtrack_0060 |            4 |
| 11755 | seiken-densetsu-3                                                   | soundtrack_0061 |            9 |
| 11756 | seiken-densetsu-3                                                   | soundtrack_0065 |           12 |
| 11757 | seiken-densetsu-3                                                   | soundtrack_0068 |           11 |
| 11758 | seiken-densetsu-3                                                   | soundtrack_0069 |           11 |
| 11759 | seiken-densetsu-3                                                   | soundtrack_0072 |           16 |
| 11760 | seiken-densetsu-3                                                   | soundtrack_0079 |           14 |
| 11761 | sengoku-denshou                                                     | soundtrack_0001 |            9 |
| 11762 | sengoku-denshou                                                     | soundtrack_0002 |            3 |
| 11763 | sengoku-denshou                                                     | soundtrack_0003 |           14 |
| 11764 | sengoku-denshou                                                     | soundtrack_0005 |            1 |
| 11765 | sengoku-denshou                                                     | soundtrack_0006 |            7 |
| 11766 | sengoku-denshou                                                     | soundtrack_0007 |            5 |
| 11767 | sengoku-denshou                                                     | soundtrack_0008 |           26 |
| 11768 | sengoku-denshou                                                     | soundtrack_0009 |            6 |
| 11769 | sengoku-denshou                                                     | soundtrack_0010 |           34 |
| 11770 | sengoku-denshou                                                     | soundtrack_0011 |            4 |
| 11771 | sengoku-denshou                                                     | soundtrack_0012 |           22 |
| 11772 | sengoku-denshou                                                     | soundtrack_0013 |            7 |
| 11773 | sengoku-denshou                                                     | soundtrack_0014 |           10 |
| 11774 | sengoku-denshou                                                     | soundtrack_0016 |           13 |
| 11775 | sengoku-denshou                                                     | soundtrack_0017 |            6 |
| 11776 | sengoku-no-hasha-tenka-fubu-he-no-michi                             | soundtrack_0014 |            2 |
| 11777 | shadow-of-the-beast                                                 | soundtrack_0001 |            7 |
| 11778 | shadow-of-the-beast                                                 | soundtrack_0002 |           12 |
| 11779 | shadow-of-the-beast                                                 | soundtrack_0003 |           17 |
| 11780 | shadow-of-the-beast                                                 | soundtrack_0004 |            9 |
| 11781 | shadow-of-the-beast                                                 | soundtrack_0006 |            8 |
| 11782 | shadow-of-the-beast                                                 | soundtrack_0007 |            5 |
| 11783 | shadow-of-the-beast                                                 | soundtrack_0008 |            1 |
| 11784 | shadow-of-the-beast                                                 | soundtrack_0009 |            4 |
| 11785 | shadow-the                                                          | soundtrack_0001 |            7 |
| 11786 | shadow-the                                                          | soundtrack_0003 |           43 |
| 11787 | shadow-the                                                          | soundtrack_0004 |           43 |
| 11788 | shadow-the                                                          | soundtrack_0005 |           18 |
| 11789 | shadow-the                                                          | soundtrack_0007 |            1 |
| 11790 | shadow-the                                                          | soundtrack_0008 |           28 |
| 11791 | shadow-the                                                          | soundtrack_0009 |            3 |
| 11792 | shadow-the                                                          | soundtrack_0010 |           12 |
| 11793 | shadow-the                                                          | soundtrack_0012 |           66 |
| 11794 | shadow-the                                                          | soundtrack_0015 |          129 |
| 11795 | shadow-the                                                          | soundtrack_0016 |           24 |
| 11796 | shadowrun                                                           | soundtrack_0001 |           49 |
| 11797 | shadowrun                                                           | soundtrack_0002 |           76 |
| 11798 | shadowrun                                                           | soundtrack_0004 |           78 |
| 11799 | shadowrun                                                           | soundtrack_0005 |           44 |
| 11800 | shadowrun                                                           | soundtrack_0006 |           71 |
| 11801 | shadowrun                                                           | soundtrack_0007 |          113 |
| 11802 | shadowrun                                                           | soundtrack_0008 |            1 |
| 11803 | shadowrun                                                           | soundtrack_0009 |            1 |
| 11804 | shadowrun                                                           | soundtrack_0010 |           37 |
| 11805 | shadowrun                                                           | soundtrack_0011 |           88 |
| 11806 | shadowrun                                                           | soundtrack_0012 |            2 |
| 11807 | shadowrun                                                           | soundtrack_0013 |           92 |
| 11808 | shadowrun                                                           | soundtrack_0014 |            6 |
| 11809 | shadowrun                                                           | soundtrack_0015 |          467 |
| 11810 | shadowrun                                                           | soundtrack_0016 |          221 |
| 11811 | shanghai-banri-no-choujou                                           | soundtrack_0003 |           21 |
| 11812 | shanghai-banri-no-choujou                                           | soundtrack_0029 |            2 |
| 11813 | shanghai-ii-dragons-eye                                             | soundtrack_0004 |           36 |
| 11814 | shanghai-ii-dragons-eye                                             | soundtrack_0008 |            1 |
| 11815 | shanghai-ii-dragons-eye                                             | soundtrack_0015 |            1 |
| 11816 | shanghai-ii-dragons-eye                                             | soundtrack_0024 |            2 |
| 11817 | shanghai-iii                                                        | soundtrack_0001 |            2 |
| 11818 | shanghai-iii                                                        | soundtrack_0002 |           68 |
| 11819 | shanghai-iii                                                        | soundtrack_0003 |            1 |
| 11820 | shanghai-iii                                                        | soundtrack_0004 |            1 |
| 11821 | shanghai-iii                                                        | soundtrack_0006 |            4 |
| 11822 | shanghai-iii                                                        | soundtrack_0008 |            6 |
| 11823 | shanghai-iii                                                        | soundtrack_0010 |            4 |
| 11824 | shanghai-iii                                                        | soundtrack_0013 |           31 |
| 11825 | shanghai-iii                                                        | soundtrack_0015 |           26 |
| 11826 | shanghai-iii                                                        | soundtrack_0021 |           25 |
| 11827 | shanghai-iii                                                        | soundtrack_0024 |           19 |
| 11828 | shaq-fu                                                             | soundtrack_0002 |            7 |
| 11829 | shaq-fu                                                             | soundtrack_0005 |            3 |
| 11830 | shaq-fu                                                             | soundtrack_0006 |            9 |
| 11831 | shaq-fu                                                             | soundtrack_0007 |            7 |
| 11832 | shaq-fu                                                             | soundtrack_0008 |            4 |
| 11833 | shaq-fu                                                             | soundtrack_0010 |            6 |
| 11834 | shaq-fu                                                             | soundtrack_0013 |            7 |
| 11835 | shaq-fu                                                             | soundtrack_0014 |            1 |
| 11836 | shaq-fu                                                             | soundtrack_0016 |           12 |
| 11837 | shaq-fu                                                             | soundtrack_0017 |            3 |
| 11838 | shaq-fu                                                             | soundtrack_0018 |            1 |
| 11839 | shiens-revenge                                                      | soundtrack_0001 |           12 |
| 11840 | shiens-revenge                                                      | soundtrack_0002 |            4 |
| 11841 | shiens-revenge                                                      | soundtrack_0003 |            3 |
| 11842 | shiens-revenge                                                      | soundtrack_0004 |            4 |
| 11843 | shiens-revenge                                                      | soundtrack_0005 |            6 |
| 11844 | shiens-revenge                                                      | soundtrack_0007 |            6 |
| 11845 | shiens-revenge                                                      | soundtrack_0008 |            6 |
| 11846 | shiens-revenge                                                      | soundtrack_0009 |            7 |
| 11847 | shiens-revenge                                                      | soundtrack_0010 |            6 |
| 11848 | shiens-revenge                                                      | soundtrack_0012 |           16 |
| 11849 | shiens-revenge                                                      | soundtrack_0013 |            9 |
| 11850 | shiens-revenge                                                      | soundtrack_0015 |            8 |
| 11851 | shiens-revenge                                                      | soundtrack_0016 |            8 |
| 11852 | shiens-revenge                                                      | soundtrack_0017 |            3 |
| 11853 | shiens-revenge                                                      | soundtrack_0018 |            6 |
| 11854 | shiens-revenge                                                      | soundtrack_0019 |           10 |
| 11855 | shiens-revenge                                                      | soundtrack_0021 |            7 |
| 11856 | shiens-revenge                                                      | soundtrack_0022 |            5 |
| 11857 | shiens-revenge                                                      | soundtrack_0023 |            1 |
| 11858 | shiens-revenge                                                      | soundtrack_0024 |            7 |
| 11859 | shiens-revenge                                                      | soundtrack_0025 |            4 |
| 11860 | shiens-revenge                                                      | soundtrack_0029 |            6 |
| 11861 | shiens-revenge                                                      | soundtrack_0030 |            6 |
| 11862 | shigesato-itoi-no-bass-tsuri-no1                                    | soundtrack_0003 |            2 |
| 11863 | shigesato-itoi-no-bass-tsuri-no1                                    | soundtrack_0004 |            6 |
| 11864 | shigetaka-kashiwagi-no-top-water-bassing                            | soundtrack_0002 |            1 |
| 11865 | shigetaka-kashiwagi-no-top-water-bassing                            | soundtrack_0003 |            1 |
| 11866 | shigetaka-kashiwagi-no-top-water-bassing                            | soundtrack_0007 |            1 |
| 11867 | shigetaka-kashiwagi-no-top-water-bassing                            | soundtrack_0013 |            2 |
| 11868 | shigetaka-kashiwagi-no-top-water-bassing                            | soundtrack_0015 |            2 |
| 11869 | shijou-saikyou-league-serie-a-ace-striker                           | soundtrack_0003 |            1 |
| 11870 | shijou-saikyou-no-quiz-ou-kettei-sen-super                          | soundtrack_0004 |            1 |
| 11871 | shijou-saikyou-no-quiz-ou-kettei-sen-super                          | soundtrack_0013 |            1 |
| 11872 | shiki-eiyuuden-jinryuu-densetsu                                     | soundtrack_0001 |            1 |
| 11873 | shiki-eiyuuden-jinryuu-densetsu                                     | soundtrack_0003 |           15 |
| 11874 | shiki-eiyuuden-jinryuu-densetsu                                     | soundtrack_0005 |           53 |
| 11875 | shiki-eiyuuden-jinryuu-densetsu                                     | soundtrack_0006 |           18 |
| 11876 | shiki-eiyuuden-jinryuu-densetsu                                     | soundtrack_0007 |            1 |
| 11877 | shiki-eiyuuden-jinryuu-densetsu                                     | soundtrack_0010 |            1 |
| 11878 | shiki-eiyuuden-jinryuu-densetsu                                     | soundtrack_0011 |            1 |
| 11879 | shiki-eiyuuden-jinryuu-densetsu                                     | soundtrack_0013 |           24 |
| 11880 | shiki-eiyuuden-jinryuu-densetsu                                     | soundtrack_0014 |            1 |
| 11881 | shiki-eiyuuden-jinryuu-densetsu                                     | soundtrack_0015 |            2 |
| 11882 | shiki-eiyuuden-jinryuu-densetsu                                     | soundtrack_0016 |            5 |
| 11883 | shiki-eiyuuden-jinryuu-densetsu                                     | soundtrack_0017 |            1 |
| 11884 | shiki-eiyuuden-jinryuu-densetsu                                     | soundtrack_0018 |            1 |
| 11885 | shiki-eiyuuden-jinryuu-densetsu                                     | soundtrack_0020 |            1 |
