|       | game_id                                                                   | soundtrack      |   num_videos |
| 17614 | super-gameboy-2                                                           | soundtrack_0001 |            9 |
| 17615 | super-gameboy-2                                                           | soundtrack_0002 |           11 |
| 17616 | super-gameboy-2                                                           | soundtrack_0003 |           11 |
| 17617 | super-gameboy-2                                                           | soundtrack_0004 |           11 |
| 17618 | super-ghouls-n-ghosts                                                     | soundtrack_0001 |            2 |
| 17619 | super-ghouls-n-ghosts                                                     | soundtrack_0002 |            2 |
| 17620 | super-ghouls-n-ghosts                                                     | soundtrack_0003 |            2 |
| 17621 | super-ghouls-n-ghosts                                                     | soundtrack_0004 |            2 |
| 17622 | super-ghouls-n-ghosts                                                     | soundtrack_0005 |            2 |
| 17623 | super-ghouls-n-ghosts                                                     | soundtrack_0006 |            2 |
| 17624 | super-ghouls-n-ghosts                                                     | soundtrack_0007 |            2 |
| 17625 | super-ghouls-n-ghosts                                                     | soundtrack_0008 |            2 |
| 17626 | super-ghouls-n-ghosts                                                     | soundtrack_0009 |            2 |
| 17627 | super-ghouls-n-ghosts                                                     | soundtrack_0010 |            2 |
| 17628 | super-ghouls-n-ghosts                                                     | soundtrack_0011 |            1 |
| 17629 | super-ghouls-n-ghosts                                                     | soundtrack_0012 |            2 |
| 17630 | super-ghouls-n-ghosts                                                     | soundtrack_0013 |            1 |
| 17631 | super-ghouls-n-ghosts                                                     | soundtrack_0014 |            2 |
| 17632 | super-ghouls-n-ghosts                                                     | soundtrack_0015 |            2 |
| 17633 | super-ghouls-n-ghosts                                                     | soundtrack_0016 |            1 |
| 17634 | super-ghouls-n-ghosts                                                     | soundtrack_0018 |            1 |
| 17635 | super-ghouls-n-ghosts                                                     | soundtrack_0019 |            2 |
| 17636 | super-ghouls-n-ghosts                                                     | soundtrack_0020 |            1 |
| 17637 | super-ghouls-n-ghosts                                                     | soundtrack_0021 |            2 |
| 17638 | super-ghouls-n-ghosts                                                     | soundtrack_0022 |            2 |
| 17639 | super-ghouls-n-ghosts                                                     | soundtrack_0023 |            2 |
| 17640 | super-godzilla                                                            | soundtrack_0001 |            8 |
| 17641 | super-godzilla                                                            | soundtrack_0002 |            8 |
| 17642 | super-godzilla                                                            | soundtrack_0003 |            2 |
| 17643 | super-godzilla                                                            | soundtrack_0004 |            6 |
| 17644 | super-godzilla                                                            | soundtrack_0005 |            8 |
| 17645 | super-godzilla                                                            | soundtrack_0006 |            8 |
| 17646 | super-godzilla                                                            | soundtrack_0007 |            8 |
| 17647 | super-godzilla                                                            | soundtrack_0008 |            2 |
| 17648 | super-godzilla                                                            | soundtrack_0009 |            8 |
| 17649 | super-godzilla                                                            | soundtrack_0010 |            8 |
| 17650 | super-godzilla                                                            | soundtrack_0012 |            8 |
| 17651 | super-godzilla                                                            | soundtrack_0013 |            8 |
| 17652 | super-godzilla                                                            | soundtrack_0014 |            8 |
| 17653 | super-godzilla                                                            | soundtrack_0015 |            8 |
| 17654 | super-godzilla                                                            | soundtrack_0016 |            8 |
| 17655 | super-godzilla                                                            | soundtrack_0017 |            8 |
| 17656 | super-godzilla                                                            | soundtrack_0018 |            8 |
| 17657 | super-godzilla                                                            | soundtrack_0019 |            8 |
| 17658 | super-gomoku-narabe-renju                                                 | soundtrack_0001 |            1 |
| 17659 | super-gomoku-narabe-renju                                                 | soundtrack_0005 |            1 |
| 17660 | super-gomoku-narabe-renju                                                 | soundtrack_0011 |            1 |
| 17661 | super-gussun-oyoyo                                                        | soundtrack_0002 |            3 |
| 17662 | super-gussun-oyoyo                                                        | soundtrack_0003 |            2 |
| 17663 | super-gussun-oyoyo                                                        | soundtrack_0004 |            3 |
| 17664 | super-gussun-oyoyo                                                        | soundtrack_0005 |            2 |
| 17665 | super-gussun-oyoyo                                                        | soundtrack_0006 |            3 |
| 17666 | super-gussun-oyoyo                                                        | soundtrack_0007 |            3 |
| 17667 | super-gussun-oyoyo                                                        | soundtrack_0008 |            3 |
| 17668 | super-gussun-oyoyo                                                        | soundtrack_0010 |            3 |
| 17669 | super-gussun-oyoyo                                                        | soundtrack_0011 |            3 |
| 17670 | super-gussun-oyoyo                                                        | soundtrack_0012 |            3 |
| 17671 | super-gussun-oyoyo                                                        | soundtrack_0013 |            3 |
| 17672 | super-gussun-oyoyo                                                        | soundtrack_0014 |            3 |
| 17673 | super-gussun-oyoyo                                                        | soundtrack_0015 |            3 |
| 17674 | super-gussun-oyoyo                                                        | soundtrack_0016 |            2 |
| 17675 | super-gussun-oyoyo                                                        | soundtrack_0017 |            3 |
| 17676 | super-gussun-oyoyo                                                        | soundtrack_0018 |            3 |
| 17677 | super-gussun-oyoyo                                                        | soundtrack_0019 |            3 |
| 17678 | super-gussun-oyoyo                                                        | soundtrack_0020 |            3 |
| 17679 | super-gussun-oyoyo                                                        | soundtrack_0021 |            3 |
| 17680 | super-gussun-oyoyo                                                        | soundtrack_0022 |            3 |
| 17681 | super-gussun-oyoyo                                                        | soundtrack_0023 |            1 |
| 17682 | super-gussun-oyoyo-2                                                      | soundtrack_0004 |            1 |
| 17683 | super-gussun-oyoyo-2                                                      | soundtrack_0005 |            1 |
| 17684 | super-gussun-oyoyo-2                                                      | soundtrack_0006 |            2 |
| 17685 | super-gussun-oyoyo-2                                                      | soundtrack_0009 |            1 |
| 17686 | super-gussun-oyoyo-2                                                      | soundtrack_0011 |            1 |
| 17687 | super-gussun-oyoyo-2                                                      | soundtrack_0013 |            3 |
| 17688 | super-gussun-oyoyo-2                                                      | soundtrack_0014 |            3 |
| 17689 | super-gussun-oyoyo-2                                                      | soundtrack_0017 |            1 |
| 17690 | super-gussun-oyoyo-2                                                      | soundtrack_0018 |            1 |
| 17691 | super-gussun-oyoyo-2                                                      | soundtrack_0019 |            1 |
| 17692 | super-gussun-oyoyo-2                                                      | soundtrack_0020 |            3 |
| 17693 | super-gussun-oyoyo-2                                                      | soundtrack_0022 |            1 |
| 17694 | super-gussun-oyoyo-2                                                      | soundtrack_0023 |            3 |
| 17695 | super-gussun-oyoyo-2                                                      | soundtrack_0024 |            2 |
| 17696 | super-gussun-oyoyo-2                                                      | soundtrack_0025 |            1 |
| 17697 | super-gussun-oyoyo-2                                                      | soundtrack_0026 |            3 |
| 17698 | super-gussun-oyoyo-2                                                      | soundtrack_0027 |            1 |
| 17699 | super-gussun-oyoyo-2                                                      | soundtrack_0029 |            1 |
| 17700 | super-gussun-oyoyo-2                                                      | soundtrack_0030 |            1 |
| 17701 | super-gussun-oyoyo-2                                                      | soundtrack_0031 |            1 |
| 17702 | super-gussun-oyoyo-2                                                      | soundtrack_0032 |            2 |
| 17703 | super-gussun-oyoyo-2                                                      | soundtrack_0034 |            3 |
| 17704 | super-gussun-oyoyo-2                                                      | soundtrack_0035 |            1 |
| 17705 | super-hanafuda                                                            | soundtrack_0002 |            3 |
| 17706 | super-hanafuda                                                            | soundtrack_0003 |            3 |
| 17707 | super-hanafuda                                                            | soundtrack_0004 |            2 |
| 17708 | super-hanafuda                                                            | soundtrack_0005 |            2 |
| 17709 | super-hanafuda                                                            | soundtrack_0006 |            1 |
| 17710 | super-hanafuda                                                            | soundtrack_0007 |            3 |
| 17711 | super-high-impact                                                         | soundtrack_0001 |            4 |
| 17712 | super-high-impact                                                         | soundtrack_0003 |            8 |
| 17713 | super-high-impact                                                         | soundtrack_0004 |            8 |
| 17714 | super-high-impact                                                         | soundtrack_0006 |            1 |
| 17715 | super-high-impact                                                         | soundtrack_0007 |            8 |
| 17716 | super-high-impact                                                         | soundtrack_0008 |            8 |
| 17717 | super-high-impact                                                         | soundtrack_0009 |            1 |
| 17718 | super-high-impact                                                         | soundtrack_0010 |            3 |
| 17719 | super-high-impact                                                         | soundtrack_0011 |            8 |
| 17720 | super-high-impact                                                         | soundtrack_0012 |            3 |
| 17721 | super-high-impact                                                         | soundtrack_0013 |            4 |
| 17722 | super-high-impact                                                         | soundtrack_0014 |            6 |
| 17723 | super-high-impact                                                         | soundtrack_0016 |            5 |
| 17724 | super-honmei-g1-seiha                                                     | soundtrack_0009 |            3 |
| 17725 | super-honmei-g1-seiha                                                     | soundtrack_0017 |            3 |
| 17726 | super-ice-hockey                                                          | soundtrack_0001 |           14 |
| 17727 | super-ice-hockey                                                          | soundtrack_0002 |           14 |
| 17728 | super-ice-hockey                                                          | soundtrack_0003 |           14 |
| 17729 | super-ice-hockey                                                          | soundtrack_0004 |           14 |
| 17730 | super-ice-hockey                                                          | soundtrack_0005 |           14 |
| 17731 | super-ice-hockey                                                          | soundtrack_0006 |            8 |
| 17732 | super-ice-hockey                                                          | soundtrack_0007 |           14 |
| 17733 | super-ice-hockey                                                          | soundtrack_0008 |           14 |
| 17734 | super-indy-champ                                                          | soundtrack_0001 |            2 |
| 17735 | super-indy-champ                                                          | soundtrack_0007 |            1 |
| 17736 | super-indy-champ                                                          | soundtrack_0008 |            2 |
| 17737 | super-indy-champ                                                          | soundtrack_0011 |            4 |
| 17738 | super-international-cricket                                               | soundtrack_0001 |           11 |
| 17739 | super-international-cricket                                               | soundtrack_0002 |            1 |
| 17740 | super-international-cricket                                               | soundtrack_0003 |            7 |
| 17741 | super-james-pond                                                          | soundtrack_0001 |            1 |
| 17742 | super-james-pond                                                          | soundtrack_0002 |            7 |
| 17743 | super-james-pond                                                          | soundtrack_0003 |            7 |
| 17744 | super-james-pond                                                          | soundtrack_0005 |            7 |
| 17745 | super-james-pond                                                          | soundtrack_0006 |            2 |
| 17746 | super-james-pond                                                          | soundtrack_0007 |            7 |
| 17747 | super-james-pond                                                          | soundtrack_0008 |            7 |
| 17748 | super-james-pond                                                          | soundtrack_0009 |            7 |
| 17749 | super-james-pond                                                          | soundtrack_0010 |            7 |
| 17750 | super-james-pond-2                                                        | soundtrack_0001 |            8 |
| 17751 | super-james-pond-2                                                        | soundtrack_0002 |            3 |
| 17752 | super-james-pond-2                                                        | soundtrack_0003 |            8 |
| 17753 | super-james-pond-2                                                        | soundtrack_0005 |            8 |
| 17754 | super-james-pond-2                                                        | soundtrack_0006 |            5 |
| 17755 | super-james-pond-2                                                        | soundtrack_0007 |            8 |
| 17756 | super-james-pond-2                                                        | soundtrack_0008 |            8 |
| 17757 | super-james-pond-2                                                        | soundtrack_0009 |            8 |
| 17758 | super-kokou-yakyuu-ichikyuu-jikkon                                        | soundtrack_0007 |            1 |
| 17759 | super-kokou-yakyuu-ichikyuu-jikkon                                        | soundtrack_0023 |            1 |
| 17760 | super-kyukyoku-harikiri-stadium                                           | soundtrack_0008 |            1 |
| 17761 | super-kyukyoku-harikiri-stadium                                           | soundtrack_0012 |            1 |
| 17762 | super-kyukyoku-harikiri-stadium                                           | soundtrack_0020 |            1 |
| 17763 | super-loopz                                                               | soundtrack_0001 |           21 |
| 17764 | super-loopz                                                               | soundtrack_0002 |           34 |
| 17765 | super-loopz                                                               | soundtrack_0004 |           34 |
| 17766 | super-loopz                                                               | soundtrack_0005 |           14 |
| 17767 | super-loopz                                                               | soundtrack_0006 |           13 |
| 17768 | super-loopz                                                               | soundtrack_0007 |           34 |
| 17769 | super-loopz                                                               | soundtrack_0008 |           34 |
| 17770 | super-loopz                                                               | soundtrack_0009 |           31 |
| 17771 | super-loopz                                                               | soundtrack_0010 |           16 |
| 17772 | super-loopz                                                               | soundtrack_0011 |            5 |
| 17773 | super-mad-champ                                                           | soundtrack_0001 |           14 |
| 17774 | super-mad-champ                                                           | soundtrack_0002 |           23 |
| 17775 | super-mad-champ                                                           | soundtrack_0003 |           18 |
| 17776 | super-mad-champ                                                           | soundtrack_0004 |           12 |
| 17777 | super-mad-champ                                                           | soundtrack_0005 |           23 |
| 17778 | super-mad-champ                                                           | soundtrack_0006 |           23 |
| 17779 | super-mad-champ                                                           | soundtrack_0007 |            1 |
| 17780 | super-mad-champ                                                           | soundtrack_0008 |           23 |
| 17781 | super-mad-champ                                                           | soundtrack_0009 |           23 |
| 17782 | super-mad-champ                                                           | soundtrack_0010 |           23 |
| 17783 | super-mad-champ                                                           | soundtrack_0011 |           23 |
| 17784 | super-mad-champ                                                           | soundtrack_0012 |            5 |
| 17785 | super-mad-champ                                                           | soundtrack_0014 |            7 |
| 17786 | super-mad-champ                                                           | soundtrack_0015 |           23 |
| 17787 | super-mad-champ                                                           | soundtrack_0016 |           11 |
| 17788 | super-mad-champ                                                           | soundtrack_0017 |           23 |
| 17789 | super-mad-champ                                                           | soundtrack_0018 |           21 |
| 17790 | super-mad-champ                                                           | soundtrack_0019 |            8 |
| 17791 | super-mahjong                                                             | soundtrack_0001 |           12 |
| 17792 | super-mahjong                                                             | soundtrack_0002 |           17 |
| 17793 | super-mahjong                                                             | soundtrack_0003 |           26 |
| 17794 | super-mahjong                                                             | soundtrack_0004 |           14 |
| 17795 | super-mahjong                                                             | soundtrack_0005 |            2 |
| 17796 | super-mahjong                                                             | soundtrack_0006 |           11 |
| 17797 | super-mahjong                                                             | soundtrack_0007 |            7 |
| 17798 | super-mahjong                                                             | soundtrack_0008 |           21 |
| 17799 | super-mahjong                                                             | soundtrack_0009 |           34 |
| 17800 | super-mahjong                                                             | soundtrack_0010 |           39 |
| 17801 | super-mahjong                                                             | soundtrack_0011 |           39 |
| 17802 | super-mahjong                                                             | soundtrack_0012 |            5 |
| 17803 | super-mahjong-2-honkaku-4-nin-uchi                                        | soundtrack_0008 |            1 |
| 17804 | super-mahjong-2-honkaku-4-nin-uchi                                        | soundtrack_0011 |            1 |
| 17805 | super-mahjong-2-honkaku-4-nin-uchi                                        | soundtrack_0016 |            1 |
| 17806 | super-mahjong-2-honkaku-4-nin-uchi                                        | soundtrack_0021 |            1 |
| 17807 | super-mahjong-2-honkaku-4-nin-uchi                                        | soundtrack_0023 |            1 |
| 17808 | super-mahjong-3-karakuchi                                                 | soundtrack_0001 |            2 |
| 17809 | super-mahjong-3-karakuchi                                                 | soundtrack_0005 |            2 |
| 17810 | super-mahjong-3-karakuchi                                                 | soundtrack_0006 |            2 |
| 17811 | super-mahjong-3-karakuchi                                                 | soundtrack_0020 |            2 |
| 17812 | super-mahjong-taikai                                                      | soundtrack_0002 |           26 |
| 17813 | super-mahjong-taikai                                                      | soundtrack_0003 |           26 |
| 17814 | super-mahjong-taikai                                                      | soundtrack_0004 |           26 |
| 17815 | super-mahjong-taikai                                                      | soundtrack_0005 |            6 |
| 17816 | super-mahjong-taikai                                                      | soundtrack_0006 |            3 |
| 17817 | super-mahjong-taikai                                                      | soundtrack_0007 |           26 |
| 17818 | super-mahjong-taikai                                                      | soundtrack_0008 |            1 |
| 17819 | super-mahjong-taikai                                                      | soundtrack_0009 |            2 |
| 17820 | super-mahjong-taikai                                                      | soundtrack_0010 |           26 |
| 17821 | super-mahjong-taikai                                                      | soundtrack_0011 |           26 |
| 17822 | super-mahjong-taikai                                                      | soundtrack_0013 |           26 |
| 17823 | super-mahjong-taikai                                                      | soundtrack_0014 |           26 |
| 17824 | super-mahjong-taikai                                                      | soundtrack_0015 |           19 |
| 17825 | super-mahjong-taikai                                                      | soundtrack_0016 |            8 |
| 17826 | super-mahjong-taikai                                                      | soundtrack_0017 |            1 |
| 17827 | super-mahjong-taikai                                                      | soundtrack_0019 |            2 |
| 17828 | super-mahjong-taikai                                                      | soundtrack_0020 |           17 |
| 17829 | super-mahjong-taikai                                                      | soundtrack_0021 |            2 |
| 17830 | super-mahjong-taikai                                                      | soundtrack_0022 |           26 |
| 17831 | super-mahjong-taikai                                                      | soundtrack_0023 |            3 |
| 17832 | super-mahjong-taikai                                                      | soundtrack_0025 |           26 |
| 17833 | super-mahjong-taikai                                                      | soundtrack_0029 |            8 |
| 17834 | super-mahjong-taikai                                                      | soundtrack_0030 |            3 |
| 17835 | super-mahjong-taikai                                                      | soundtrack_0034 |            6 |
| 17836 | super-mahjong-taikai                                                      | soundtrack_0036 |            1 |
| 17837 | super-mahjong-taikai                                                      | soundtrack_0037 |           26 |
| 17838 | super-mahjong-taikai                                                      | soundtrack_0038 |           25 |
| 17839 | super-mahjong-taikai                                                      | soundtrack_0039 |            1 |
| 17840 | super-mahjong-taikai                                                      | soundtrack_0040 |            2 |
| 17841 | super-mahjong-taikai                                                      | soundtrack_0041 |            7 |
| 17842 | super-mahjong-taikai                                                      | soundtrack_0043 |            9 |
| 17843 | super-mahjong-taikai                                                      | soundtrack_0044 |           26 |
| 17844 | super-mahjong-taikai                                                      | soundtrack_0046 |            5 |
| 17845 | super-mahjong-taikai                                                      | soundtrack_0048 |            8 |
| 17846 | super-mahjong-taikai                                                      | soundtrack_0049 |           26 |
| 17847 | super-mahjong-taikai                                                      | soundtrack_0051 |           26 |
| 17848 | super-mahjong-taikai                                                      | soundtrack_0052 |            2 |
| 17849 | super-mahjong-taikai                                                      | soundtrack_0053 |            1 |
| 17850 | super-mahjong-taikai                                                      | soundtrack_0054 |            2 |
| 17851 | super-mahjong-taikai                                                      | soundtrack_0055 |            3 |
| 17852 | super-mahjong-taikai                                                      | soundtrack_0057 |           26 |
| 17853 | super-mahjong-taikai                                                      | soundtrack_0058 |            2 |
| 17854 | super-mario-all-stars                                                     | soundtrack_0014 |            1 |
| 17855 | super-mario-all-stars                                                     | soundtrack_0017 |            1 |
| 17856 | super-mario-all-stars                                                     | soundtrack_0019 |            1 |
| 17857 | super-mario-all-stars                                                     | soundtrack_0023 |            1 |
| 17858 | super-mario-all-stars                                                     | soundtrack_0049 |            1 |
| 17859 | super-mario-all-stars                                                     | soundtrack_0050 |            1 |
| 17860 | super-mario-all-stars                                                     | soundtrack_0052 |            1 |
| 17861 | super-mario-all-stars                                                     | soundtrack_0053 |            1 |
| 17862 | super-mario-all-stars                                                     | soundtrack_0054 |            1 |
| 17863 | super-mario-all-stars                                                     | soundtrack_0058 |            1 |
| 17864 | super-mario-all-stars                                                     | soundtrack_0060 |            1 |
| 17865 | super-mario-all-stars                                                     | soundtrack_0074 |            1 |
| 17866 | super-mario-all-stars                                                     | soundtrack_0077 |            1 |
| 17867 | super-mario-all-stars                                                     | soundtrack_0080 |            1 |
| 17868 | super-mario-all-stars                                                     | soundtrack_0083 |            1 |
| 17869 | super-mario-all-stars                                                     | soundtrack_0084 |            1 |
| 17870 | super-mario-all-stars                                                     | soundtrack_0085 |            1 |
| 17871 | super-mario-all-stars                                                     | soundtrack_0089 |            1 |
| 17872 | super-mario-all-stars                                                     | soundtrack_0095 |            1 |
| 17873 | super-mario-all-stars                                                     | soundtrack_0099 |            1 |
| 17874 | super-mario-kart                                                          | soundtrack_0004 |            4 |
| 17875 | super-mario-kart                                                          | soundtrack_0005 |           11 |
| 17876 | super-mario-kart                                                          | soundtrack_0007 |           11 |
| 17877 | super-mario-kart                                                          | soundtrack_0008 |           11 |
| 17878 | super-mario-kart                                                          | soundtrack_0010 |            7 |
| 17879 | super-mario-kart                                                          | soundtrack_0011 |            9 |
| 17880 | super-mario-kart                                                          | soundtrack_0012 |           11 |
| 17881 | super-mario-kart                                                          | soundtrack_0013 |           11 |
| 17882 | super-mario-kart                                                          | soundtrack_0016 |            7 |
| 17883 | super-mario-kart                                                          | soundtrack_0017 |            9 |
| 17884 | super-mario-kart                                                          | soundtrack_0018 |            7 |
| 17885 | super-mario-kart                                                          | soundtrack_0019 |           11 |
| 17886 | super-mario-kart                                                          | soundtrack_0022 |           11 |
| 17887 | super-mario-kart                                                          | soundtrack_0024 |           11 |
| 17888 | super-mario-kart                                                          | soundtrack_0025 |            1 |
| 17889 | super-mario-kart                                                          | soundtrack_0029 |            2 |
| 17890 | super-mario-kart                                                          | soundtrack_0030 |           10 |
| 17891 | super-mario-kart                                                          | soundtrack_0031 |           11 |
| 17892 | super-mario-kart                                                          | soundtrack_0032 |           11 |
| 17893 | super-mario-kart                                                          | soundtrack_0033 |           11 |
| 17894 | super-mario-kart                                                          | soundtrack_0034 |           11 |
| 17895 | super-mario-kart                                                          | soundtrack_0035 |           11 |
| 17896 | super-mario-kart                                                          | soundtrack_0037 |            4 |
| 17897 | super-mario-kart                                                          | soundtrack_0038 |            5 |
| 17898 | super-mario-kart                                                          | soundtrack_0039 |           11 |
| 17899 | super-mario-kart                                                          | soundtrack_0040 |           11 |
| 17900 | super-mario-kart                                                          | soundtrack_0041 |            1 |
| 17901 | super-mario-kart                                                          | soundtrack_0042 |            3 |
| 17902 | super-mario-kart                                                          | soundtrack_0043 |           10 |
| 17903 | super-mario-kart                                                          | soundtrack_0044 |            7 |
| 17904 | super-mario-kart                                                          | soundtrack_0046 |            5 |
| 17905 | super-mario-kart                                                          | soundtrack_0047 |            4 |
| 17906 | super-mario-kart                                                          | soundtrack_0048 |            1 |
| 17907 | super-mario-kart                                                          | soundtrack_0049 |            4 |
| 17908 | super-mario-kart                                                          | soundtrack_0050 |            1 |
| 17909 | super-mario-kart                                                          | soundtrack_0051 |           11 |
| 17910 | super-mario-kart                                                          | soundtrack_0052 |           11 |
| 17911 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0005 |            1 |
| 17912 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0007 |            1 |
| 17913 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0009 |            1 |
| 17914 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0011 |            1 |
| 17915 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0017 |            1 |
| 17916 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0018 |            1 |
| 17917 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0019 |            1 |
| 17918 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0021 |            1 |
| 17919 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0022 |            1 |
| 17920 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0028 |            1 |
| 17921 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0030 |            1 |
| 17922 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0034 |            1 |
| 17923 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0035 |            1 |
| 17924 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0040 |            1 |
| 17925 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0043 |            1 |
| 17926 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0047 |            1 |
| 17927 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0050 |            1 |
| 17928 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0055 |            1 |
| 17929 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0059 |            1 |
| 17930 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0060 |            1 |
| 17931 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0061 |            1 |
| 17932 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0063 |            1 |
| 17933 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0066 |            1 |
| 17934 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0068 |            1 |
| 17935 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0071 |            1 |
| 17936 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0076 |            1 |
| 17937 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0078 |            1 |
| 17938 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0082 |            1 |
| 17939 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0085 |            1 |
| 17940 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0086 |            1 |
| 17941 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0088 |            1 |
| 17942 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0089 |            1 |
| 17943 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0092 |            1 |
| 17944 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0093 |            1 |
| 17945 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0094 |            1 |
| 17946 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0095 |            1 |
| 17947 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0102 |            1 |
| 17948 | super-mario-rpg-the-legend-of-the-seven-stars                             | soundtrack_0103 |            1 |
| 17949 | super-mario-world                                                         | soundtrack_0003 |            3 |
| 17950 | super-mario-world                                                         | soundtrack_0004 |            3 |
| 17951 | super-mario-world                                                         | soundtrack_0006 |            3 |
| 17952 | super-mario-world                                                         | soundtrack_0007 |            1 |
| 17953 | super-mario-world                                                         | soundtrack_0008 |            1 |
| 17954 | super-mario-world                                                         | soundtrack_0009 |            1 |
| 17955 | super-mario-world                                                         | soundtrack_0011 |            3 |
| 17956 | super-mario-world                                                         | soundtrack_0013 |            3 |
| 17957 | super-mario-world                                                         | soundtrack_0014 |            3 |
| 17958 | super-mario-world                                                         | soundtrack_0015 |            1 |
| 17959 | super-mario-world                                                         | soundtrack_0017 |            3 |
| 17960 | super-mario-world                                                         | soundtrack_0018 |            3 |
| 17961 | super-mario-world                                                         | soundtrack_0019 |            3 |
| 17962 | super-mario-world                                                         | soundtrack_0021 |            3 |
| 17963 | super-mario-world                                                         | soundtrack_0023 |            3 |
| 17964 | super-mario-world                                                         | soundtrack_0025 |            3 |
| 17965 | super-mario-world                                                         | soundtrack_0028 |            3 |
| 17966 | super-mario-world                                                         | soundtrack_0029 |            3 |
| 17967 | super-mario-world                                                         | soundtrack_0030 |            3 |
| 17968 | super-mario-world                                                         | soundtrack_0031 |            2 |
| 17969 | super-mario-world                                                         | soundtrack_0032 |            1 |
| 17970 | super-mario-world                                                         | soundtrack_0034 |            1 |
| 17971 | super-mario-world                                                         | soundtrack_0035 |            1 |
| 17972 | super-mario-world                                                         | soundtrack_0038 |            2 |
| 17973 | super-mario-world                                                         | soundtrack_0039 |            3 |
| 17974 | super-mario-world                                                         | soundtrack_0040 |            3 |
| 17975 | super-mario-world                                                         | soundtrack_0041 |            3 |
| 17976 | super-mario-world                                                         | soundtrack_0042 |            3 |
| 17977 | super-mario-world                                                         | soundtrack_0043 |            2 |
| 17978 | super-mario-world                                                         | soundtrack_0044 |            2 |
| 17979 | super-mario-world                                                         | soundtrack_0046 |            2 |
| 17980 | super-mario-world                                                         | soundtrack_0047 |            3 |
| 17981 | super-mario-world                                                         | soundtrack_0048 |            3 |
| 17982 | super-mario-world                                                         | soundtrack_0049 |            1 |
| 17983 | super-mario-world                                                         | soundtrack_0054 |            1 |
| 17984 | super-mario-world                                                         | soundtrack_0055 |            2 |
| 17985 | super-mario-world                                                         | soundtrack_0056 |            3 |
| 17986 | super-mario-world                                                         | soundtrack_0058 |            3 |
| 17987 | super-mario-world                                                         | soundtrack_0059 |            1 |
| 17988 | super-mario-world                                                         | soundtrack_0060 |            3 |
| 17989 | super-mario-world                                                         | soundtrack_0061 |            1 |
| 17990 | super-mario-world                                                         | soundtrack_0062 |            3 |
| 17991 | super-mario-world                                                         | soundtrack_0063 |            3 |
| 17992 | super-mario-world                                                         | soundtrack_0064 |            3 |
